V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1.7986625770167266,1.8114574488804083,-1.2236311403685025,-1.2236766569372974,-0.03639052269320699,0.2316410556979774,0.14097728394034753,-0.022998703027420297,0.3428228539644613,-0.6658523100249348,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.33087257172641926,0.9146786412719052,-0.046435724770526994,-0.2639845916795205,-0.7315152969860136,-0.20661480757748718,5.19933758270342,-0.03639052269320699,-0.06276962995222422,0.1752784285930203,0.5820090863157499,0.00991656417010711,0.11567779147481853
-0.21748829514055446,-0.23704703151545023,-1.2120429545479143,-1.2119598526503705,0.6287662445865984,0.7866823189269821,0.6927148969290061,0.6391794104396344,-0.6752774632720802,-1.2475054798420082,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.1269110305238978,1.3674830638830837,-0.20399560499124922,0.49497095846643646,-1.4128853562006638,-0.5162407530204346,5.19933758270342,0.628797403490571,0.5999365109266499,0.7596773891978573,0.6968532628622803,-0.8087565464108942,0.6991080877832274
-0.20850480039233113,-0.2462017820542066,-1.1994318475294963,-1.1993931240291031,0.5006512079936527,0.4252277308747451,0.4252277308747451,0.4949720840305691,-0.14477960565136005,-1.2475054798420082,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.14311017113793206,-0.28863471249531086,-0.4556403137378794,-0.008782093827594135,-0.8771034240797322,0.11623205100827004,5.19933758270342,0.5006512079936527,0.1650954314192633,0.5063476573610789,0.8435297109554494,-0.7534570470230804,0.4473200893353907
1.817967704173569,1.8527547004539804,-1.184707356010918,-1.1847059119052137,0.5293010943086739,0.587963851500189,0.5408824784439602,0.5325436601009291,-0.832006270016473,-0.6658523100249348,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.3671395134741662,0.8809631663047602,-0.3978866548740454,0.19058741753346198,-0.9979196589738004,-0.15123507405498962,5.19933758270342,0.5293010943086739,0.3468171012040459,0.6425432443553147,0.8214249517213134,-0.3097425315385302,0.5736327697762421
1.7387310479091875,1.7274655664796175,-1.159483090743757,-1.1594827558134302,0.06276962995222422,0.37628274378462395,0.10557959394652937,0.17013484713948074,0.9377977680303106,0.7023154143045922,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.27859762592904336,1.0272467187906675,0.09423192523971015,-0.07786186080682236,-0.8231716109385888,0.0690561248072033,5.19933758270342,0.06276962995222422,0.09171191948527647,0.2110697649159576,0.47802468927861064,0.9937998476648136,0.21106976491595733
-0.21106976491595747,-0.25468154385588715,-1.1348935560085032,-1.1348777335710016,0.3489330062670665,0.25231085193165625,0.4431494248121575,-0.2705600811827453,-2.7066990226075482,-2.1968938521927237,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.13717699934504973,-0.12686964698925818,-1.1534935389555727,-0.7529974415343901,-1.0341313530076268,5.19933758270342,5.19933758270342,0.34893300626706625,-0.4682027026466733,0.532189730919304,1.352622764219689,-2.891297002237565,0.29791797856351643
1.8610427514972663,1.8665852658751811,-1.1195951996744649,-1.1194807783693022,0.37186114621882443,0.4514688766453589,0.5034973903918749,0.3575308686864278,-0.07786186080682236,-0.879040384840073,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.3804002175819841,1.0741817154020274,-0.9164542860622222,-0.14097728394034725,-1.048747612726431,-0.09549226937523796,5.19933758270342,0.3718546322477106,0.02007444749317332,0.587963851500189,1.1121467592602063,-0.5006512079936529,0.44962253359573134
1.8550894912996023,1.837975157391464,-1.107182545820653,-1.1072435447433309,-0.30579628164909706,-0.3242539956857452,-0.383024360709916,-0.5693319668592739,-0.4348605326986135,-1.5843543102241497,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.35383585688901453,-0.12825402415580658,0.33750567379756014,-0.5525368703489748,-0.02007444749317332,5.19933758270342,5.19933758270342,-0.30579628164909706,-0.307111166190688,-0.23938016267175283,0.31764959351109384,-1.5622286537704455,-0.30316809532887196
-0.1931431668132398,-0.23878501264175925,-1.098281691434456,-1.09828360549524,0.09423192523971015,0.1043180970251652,0.0,-0.02665212492201366,-0.6226211131134609,-1.4827601839584168,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.16439739046675536,-0.5365310368678038,-0.19392604417172324,-0.5525368703489748,-0.7007108500219121,5.19933758270342,5.19933758270342,0.09423192523971015,-0.307111166190688,0.14224449534329844,0.6860505575872109,-1.2582982722138771,-0.01129135828112991
-0.18984310682662447,-0.21620388056489545,-1.0839583902904777,-1.0839324144531624,0.6786315698395493,0.6943105320478632,0.6596016276070807,0.6894680336503509,-0.18165197670757277,-1.0663039018153317,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.1803952142074162,0.6848227506066706,-0.7861379544733237,0.3295477057744347,-1.176181802760298,-0.24713363385812345,5.19933758270342,0.6786815075779924,0.4668032636545882,0.9958576405013482,1.0053042766855504,-0.583495835720468,0.6991080877832274
-0.1931431668132398,-0.23322291143944424,-1.06800636276845,-1.0681742620686916,0.07786186080682264,0.07786186080682264,0.07031374338320635,0.004859207878066319,-0.0037637150038949798,-1.3249576888929775,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.16439739046675536,1.1107901574369359,0.3762827437846237,0.07282931620005557,-0.0702763766471506,-0.09171191948527647,5.19933758270342,0.07786186080682264,0.22262956564382042,0.14224449534329844,0.2898356593484845,-0.9240416315462945,0.23679888988190273
-0.19747307931277608,-0.224293126505829,-1.0189978534657966,-1.018991264622675,0.47942728287934167,0.6256698215946752,0.5569266030950195,0.5092910182448146,0.11694087484273666,-0.06025574033725543,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.15891110279122403,1.102440367015165,0.0760144643950832,0.3295477057744347,-0.9314223746523217,-0.5268408826432219,5.19933758270342,0.4794412174956234,0.4668032636545882,0.4808394206668124,0.4937170464461625,0.24301362717650263,0.5437703947870579
-0.20662776710159061,-0.24196303143312786,-0.9935176513567392,-0.9935028399954017,0.556422390674901,0.4766187439234876,0.5467003923959776,0.5694722732968077,0.1460475087974106,-0.6658523100249348,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,0.14850577446863042,-0.11613548676286935,-0.9983282616756944,-0.07786186080682236,-1.038361963823738,0.14258221564657494,5.19933758270342,0.5564529945885998,0.09171191948527647,0.7055299818373919,1.1908586342748069,-0.003838125820310339,0.5194653817798477
1.7660205751999472,1.9105995981591772,-0.8660411116108931,-0.8660160912438994,0.7982123260147289,0.8731675996766289,0.9515182841460368,0.7747182072472706,-1.644368536763838,-1.2475054798420082,1.464185967935322,-5.199337582605575,5.19933758270342,5.19933758270342,-0.40703122080447635,0.767002428521045,-0.2906458887493019,0.6549304836891207,-1.6036056871914317,-0.5525576461386789,5.19933758270342,0.7982195533466964,0.744694447710125,1.1230544907618896,0.7697446444509621,-1.6752012516817971,5.19933758270342
-0.1803766849109751,-0.20151946823767106,-0.6557158348678405,-0.6556533667421611,0.8648240413535709,0.7513327030392748,1.0819397980292533,0.8389993962079383,-0.2769978177670491,-1.1424831327370564,-1.6205922981199683,-5.199337582605575,5.19933758270342,5.19933758270342,0.33352404954762194,0.5601568114032953,-1.1946284406765848,0.6831778069051373,-1.0280506526310467,5.19933758270342,5.19933758270342,0.8648512996121221,0.6502735865864832,1.3387291176378457,1.4002150381024034,-1.1646833137626644,5.19933758270342
-0.15492952527077714,-0.14224449534329844,-0.6487499796079164,-0.648743391520486,1.0351097067282218,1.4758408091232549,1.5970531729602349,1.052760201787569,0.22520240083814885,0.2939857808389507,-1.6205922981199683,-5.199337582605575,5.19933758270342,5.19933758270342,0.42423277952641963,1.8113801250773545,-1.5387754150433404,0.8231897854088728,-2.339410013790938,-0.25531393671446645,5.19933758270342,1.0351020766855168,0.8126540791496972,2.5369433079440746,1.7383850634191254,0.19909255211139226,5.19933758270342
-0.1083464560890904,-0.07912030015842841,-0.6299507689394618,-0.6287866952151636,1.1684119930272598,1.116368890290762,1.464158827136502,1.252831566767151,-0.10810309396024637,0.2939857808389507,-1.6205922981199683,-5.199337582605575,5.19933758270342,5.19933758270342,0.5253477913355236,1.6782027988629307,-1.2529876254001926,0.860954656273809,-1.3781137589543457,0.011358519934403044,5.19933758270342,1.1684540917399624,0.8499001760686793,2.416868023894935,1.4461035929181751,-0.2004835579867071,5.19933758270342
0.9743215513253467,0.9633131045284565,-1.8258528190695695,-1.8258390200404284,-0.31369361093641385,0.1043180970251652,0.10557959394652937,-0.2989964941955471,0.7103655549160232,-0.06025574033725543,0.30579628164909695,-5.199337582605575,5.19933758270342,1.0932722699878596,0.08690810541462535,1.3207622372655683,0.016310116285324295,-0.10855287301035343,-0.6341687178667497,-0.34879685910793345,5.19933758270342,-0.31369361093641385,-0.16636734861531144,0.07912030015842814,0.5321897309193043,0.26870274985088854,-0.01380069383179158
1.0448028603769133,1.039136907171003,-1.6444521565470618,-1.6445046588586103,0.3041570214269235,0.5134914249316125,0.4878930103874749,0.3816037467593795,1.2447784131572894,0.9014156427236061,0.31633038328420165,-5.199337582605575,5.19933758270342,1.0932722699878596,-0.02980204277511293,0.8256503659729242,-0.8302341575863221,-0.008782093827594135,-1.3340661379646257,-0.3414926558588935,5.19933758270342,0.30416595352482206,-0.06276962995222422,0.49355339508954527,1.0379371869749336,1.1032338819522272,0.36553147697296934
1.035789621854487,1.048747612726431,-1.377203962713815,-1.3770576997929769,0.5017257155193868,0.5569266030950195,0.5686855297243056,0.5374700072175315,0.9377977680303106,0.1650954314192633,0.31633038328420165,-5.199337582605575,5.19933758270342,1.0932722699878596,-0.05004904575226165,1.4911334558460707,-0.2200582033005009,0.49780907548583325,-0.785036049876892,-0.2939857808389507,5.19933758270342,0.5016897990840903,0.4668032636545882,0.6241447422049652,0.7103655549160232,0.6360524015098521,0.6029430938482406
1.8952592947862104,1.8599924232179594,1.1390435579285958,1.1390428786695908,-0.6394618524871729,0.17400458122309548,-0.2678837675840495,-0.6232265578057564,0.7480094551039417,-0.06025574033725543,1.2127505015980073,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.38550400046000205,0.9698008120648554,0.45008014513662276,-0.5525368703489748,-0.8231716109385888,-0.3070982204645684,5.19933758270342,-0.6394618524871729,-0.307111166190688,-0.2979179785635167,0.24842731208518273,0.41894307977940615,-0.3534865321372101
1.7716033055392137,1.797618234059652,1.1495120038962976,1.1495123853533655,-0.5569266030950195,0.2110697649159576,-0.21620388056489545,-0.5939303291015506,0.2756944187159562,-1.1424831327370564,1.464185967935322,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.32317572867894007,1.7558799527417692,0.9475799380826426,0.07282931620005557,-0.43547530229020937,-0.3857258721466419,-5.199337582605575,-0.5569266030950195,0.22262956564382042,-0.2979179785635167,-0.40063525047383,-0.4142668635342554,-0.0351351513638127
1.926403152963981,2.0269445423396264,1.1540421708880113,1.1540607774165692,0.785036049876892,1.0685216155658543,1.3522854468354009,0.8042172574667785,0.5672113899131166,-0.06025574033725543,1.464185967935322,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.45825539521592823,1.9773093081992412,-1.454035279243606,0.436239926210473,-2.3492873295648864,-0.32161055351265844,5.19933758270342,0.785036049876892,0.5613270940379924,1.6395387799723158,1.6651623251559255,0.298191716082584,5.19933758270342
1.837975157391464,1.7800054115256905,1.1645173172341616,1.1645166185921392,-0.6394618524871729,-0.26138737267788775,-0.5235370133423165,-0.6990853613316593,0.3428228539644613,-0.6658523100249348,1.2127505015980073,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.32822341801540295,0.058998939306142646,0.2561982008475938,-0.9014156427236061,-0.4710043372154918,5.19933758270342,5.19933758270342,-0.6394618524871729,-0.6394618524871729,-0.3641905599849687,0.3735908953653471,-0.25171677513053564,-0.5790394381393529
2.053335604240414,2.0525969547927523,1.1827411057069352,1.182743450102458,-0.20209834734161103,0.14985263570524862,0.0,-0.20605210625879913,0.5220987143284743,-0.2861349357549178,1.464185967935322,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.4801595419235979,1.1735592280250824,0.12705243342112585,-0.2639845916795205,-0.6210989280340984,-0.12199509496959789,5.19933758270342,-0.20209834734161103,-0.06276962995222422,0.07912030015842814,0.46238250318163876,0.07634477729590489,0.03136936165920781
1.0574850143828458,1.0451416733926162,2.2492642951805784,2.2492676841100963,-0.008782093827594135,0.04643572477052727,0.10557959394652937,-0.06848746656885242,0.17655256044863027,-1.0663039018153317,-0.13844353805389234,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.15423598215371276,-0.6394618524871729,-0.879040384840073,-0.6627237321480087,-0.9534930016811655,5.19933758270342,5.19933758270342,-0.008782093827594135,-0.8661892521534974,0.24584036910272755,1.0752065081884394,-0.570160906376916,-0.13084756386518498
1.2953625370248543,1.3306322305019118,2.266779938917206,2.2667538525314135,0.19058741753346198,-0.04769168375857986,-0.07534534997376305,0.19470538119155825,0.43072729929545744,-0.06025574033725543,-0.13844353805389234,-5.199337582605575,5.19933758270342,-5.199337582605575,-1.3028136796850844,-0.962369864238719,0.3601717239541596,0.09801306125907777,-0.14985263570524876,-0.1485840216958501,5.19933758270342,0.19058741753346198,0.02007444749317332,-0.0025091400448743603,0.3005420014373436,-0.04131128153844037,0.017564865040990845
1.1442381191342035,1.1692685989217648,2.2914335005939064,2.2914397912080284,0.9016926612161386,1.048747612726431,1.4390013150939511,0.9146664699619476,0.43072729929545744,-0.06025574033725543,-0.13844353805389234,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.4334819661117885,1.6447264586234298,-1.7421378940882053,0.645630749275982,-2.186139977522382,0.1259237587324103,5.19933758270342,0.9017161342800603,0.6195781807120453,2.3231170487639656,1.9739459770998042,0.38945433238851407,5.19933758270342
-2.0331037518114194,-2.8778461189271787,-1.490730922648607,-1.4907200908426606,0.36553147697296934,-1.048747612726431,0.5924436358814612,0.0919596420639525,-2.3259724580726555,-1.7986625770167266,0.945616266743319,5.19933758270342,-5.199337582605575,0.5969353414048746,-2.0533356042404134,-1.0083448158901687,-1.7182102693360517,-1.817967704173568,-0.21106976491595747,5.19933758270342,5.19933758270342,0.36553147697296934,-1.4532795741807998,0.7816259453404761,1.9444680597315238,-2.0716871224465465,0.21620388056489545
1.4390013150939511,1.4284820653066648,1.4159162101709775,1.4159277012200557,0.40880511937045716,-0.8939075247645538,0.33617787423419104,0.24884079224374747,-0.924251562356628,-1.4827601839584168,0.24454751539313002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-1.6067550689692431,-1.0248170991101144,-0.7249732056113146,-0.10305676609118128,5.19933758270342,0.10851537841572995,5.19933758270342,0.40880511937045716,-0.16636734861531144,0.4431494248121575,0.9591543595310476,-1.8287981785854377,0.2679559850653303
1.4390013150939511,1.4121028716415673,1.5040673232488309,1.5040595720552714,-0.36955818561240195,-1.6022103183576308,-0.2678837675840495,-0.6858889234147894,-0.9534930016811655,-1.397836528971104,0.24454751539313002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-1.5138093139259867,-0.5878307481167995,-0.208504800392331,-0.7529974415343901,5.19933758270342,5.19933758270342,5.19933758270342,-0.36955818561240195,-0.8661892521534974,-0.12073125279186663,0.700710850021912,-1.6734095076518078,-0.4445338563564665
1.4532795741807993,1.4284820653066648,1.5419505021695628,1.5419141362977713,-0.5379803848163829,-1.9949709708277954,0.14097728394034753,-0.9354182547789144,-0.9534930016811655,-1.8587466122710703,0.24454751539313002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-1.6067550689692431,0.05409887253509966,-1.261282157758418,-1.7219140740079046,0.9281045235936928,5.19933758270342,5.19933758270342,-0.5379803848163829,-1.7800054115256905,0.28091084964604396,1.4568958016032312,-1.922817266022356,-0.436239926210473
-5.199337582605575,-2.307606709113699,-1.0623736257145395,-1.0621593745704012,0.8308045756187109,0.6642872083307605,1.403154346957032,0.8125346174542992,-2.575483324008602,-0.06025574033725543,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,-0.21341535262995173,-2.309696091531701,-0.038901439393747704,-1.9992707374001988,0.14744674420253082,5.19933758270342,0.8308203160934211,-0.16636734861531144,2.2315088327585957,2.7456406916393146,-1.3025504243391732,5.19933758270342
-5.199337582605575,-3.2819475383964902,-0.9546076632676711,-0.9545818436973321,-0.11820414480337661,-1.8312243273394466,0.5467003923959776,-0.2733334394964943,-0.7039217888285133,-0.8161498870226594,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,0.5738432783992284,-1.9595359838375317,-2.013671405766345,-0.05648561480015194,5.19933758270342,5.19933758270342,-0.11820414480337661,-2.1696940641754074,0.7184619962535121,2.22616246250918,-1.0704790182577286,-0.023839063182251485
-5.199337582605575,-2.307606709113699,-0.7124797512261972,-0.7124566313191979,0.25490199055947255,-0.12831727088805694,0.5307448590321737,0.2458871064373423,-0.8995338605921868,-0.06025574033725543,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,1.4524197730540385,-1.1210601441231978,-0.038901439393747704,-0.2796060306706415,-0.07912030015842841,5.19933758270342,0.25490199055947255,-0.16636734861531144,0.6425432443553147,1.3189459369803571,-0.3618485623959461,0.41974099367020024
-5.199337582605575,-1.5669896232638032,-0.5714791855137754,-0.5712780982466996,0.9248747015796045,0.7758592533426938,1.410730258350933,0.9082859597284602,-5.199337582605575,0.4170023666077755,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,1.0824792671924004,-1.5414910462958067,0.7154733065946369,-1.0934559832057007,-0.2084564006769526,5.19933758270342,0.924913198694767,0.6752774632720802,2.1984230989646756,1.7414282051439907,-0.9815403910462731,5.19933758270342
-5.199337582605575,-2.4085503704175815,-0.4957486709642608,-0.4957232331306722,0.3555440693999452,-0.8939075247645538,0.5569266030950195,0.23678926248996068,-1.401176963756683,-1.0663039018153317,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,1.1074287162782364,-1.2842493442667335,-0.14097728394034725,1.2696643851806635,5.19933758270342,5.19933758270342,0.3555941558298272,-0.307111166190688,0.72987684762963,1.482718942025573,-1.525692649459117,0.4360261804185541
-5.199337582605575,-2.0232920792351936,-0.2653303457687695,-0.26532941017506784,0.22906445623598432,0.3979179193672613,0.5805236222863163,0.3333545701782941,1.4827601839584164,0.9014156427236061,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-5.199337582605575,1.5878630267903169,-0.3377305983786275,0.23035256480696312,-0.8006740531710523,-0.592871365778693,5.19933758270342,0.22906445623598432,0.1650954314192633,0.47380967366369614,0.7969594741296349,1.3265484293502807,0.4219275938200727
5.19933758270342,5.19933758270342,-0.791273571383294,-0.7912852544232947,-0.5220987143284742,-1.6022103183576308,-0.5235370133423165,-0.8100862395537269,-0.5627963389464199,-1.8587466122710703,3.0899351529977506,-5.199337582605575,5.19933758270342,-0.2652838681602035,-1.9781929484452747,-2.2258232024427875,-0.06402672253786497,-1.4319708910352655,1.064091420055003,5.19933758270342,5.19933758270342,-0.5220987143284742,-1.1521748037349773,-0.3641905599849687,0.5969353414048746,-1.6789596483428546,-0.8074289049225601
-0.6784325172268452,-1.327981604121872,-0.48328483407776857,-0.4832767806675998,0.33617787423419104,0.5235370133423165,0.41153445690731005,0.37409640552499285,0.8320062700164729,-0.06025574033725543,-1.6205922981199683,-5.199337582605575,5.19933758270342,0.22134370153416588,-0.48637185658640425,-0.3097425315385302,-0.6768541480424048,-0.038901439393747704,-1.5433568126834778,-0.30984087616980643,5.19933758270342,0.33617787423419104,-0.16636734861531144,0.42935119188875137,0.9245127082258252,0.526416867571128,0.25231085193165653
2.3902030263538308,3.8369500751573695,-1.452273973599921,-1.4512201742464734,1.0527114205624792,1.0902722017082775,1.710661164327277,1.0098232352632344,-2.3259724580726555,-0.8231716109385887,3.0899351529977506,-5.199337582605575,5.19933758270342,-0.2652838681602035,-1.88107489031643,0.44447246661730466,-1.4425433583574947,0.6716913776061951,-1.9567978428444324,-0.6202657637399497,5.19933758270342,1.0527292570525655,0.7697613987560095,2.2546291206845464,1.6541447865382133,-1.5633336197017056,5.19933758270342
-1.137677300665421,-1.4605311820132314,-0.046615050031373055,-0.04661554023965002,-1.4532795741807998,-0.8939075247645538,-0.7071400016217955,-1.46251607401474,-0.10810309396024637,-0.2861349357549178,1.0796899285577486,5.19933758270342,-5.199337582605575,-0.1321130235613776,-1.1495541514929422,0.11694087484273694,-0.046435724770526994,-1.817967704173568,-0.3615106865148254,5.19933758270342,5.19933758270342,-1.4532795741807998,-1.4532795741807998,-0.5525368703489748,0.5820090863157499,-0.39946894650858794,-1.1400769252954
-1.9681650597944,-2.1440106677777533,0.939459621434329,0.9394085007243538,0.09423192523971015,-0.12831727088805694,-0.03639052269320699,-0.05120618701437063,-0.4348605326986135,-1.3249576888929775,0.8534796042994967,5.19933758270342,-5.199337582605575,-0.1321130235613776,-1.9427030124793647,-0.36285029751352643,-0.03598861816885157,-0.4060788237506921,-0.2796060306706415,5.19933758270342,5.19933758270342,0.09423192523971015,-0.16636734861531144,0.11062728256906933,0.5731153914071752,-1.3846282582878238,0.011291358281129772
2.2930143020892273,2.233327468787273,0.24711878443287918,0.24713317593728937,0.5067809969716167,0.6074632209441388,0.5134914249316125,0.4500967698925725,-0.34149265585889366,-1.7164151476324772,1.464185967935322,5.19933758270342,-5.199337582605575,0.22134370153416588,-1.2296510999506505,0.20081805989241244,-0.7564882127614297,-0.008782093827594135,-1.318882410657702,-0.17527842859302045,5.19933758270342,0.5067785666281933,0.1650954314192633,0.587963851500189,0.980355946659916,-1.4598361784971792,0.4874551888633072
2.256744827428802,2.273219967696491,0.28836560391076144,0.28837034869252204,0.6065642582994074,0.4252277308747451,0.4598196945115759,0.5437705363095328,-0.507774333474583,-1.4827601839584168,1.0796899285577486,5.19933758270342,-5.199337582605575,0.22134370153416588,-1.3945206518761535,0.15701656743113734,-0.03345301059731814,0.3735908953653471,-0.4428191732646779,0.042668279320522084,5.19933758270342,0.6065616464298256,0.5034973903918749,0.532189730919304,0.5712309930912165,-1.586698474943828,0.5860584830725122
2.575483324008602,2.4857646185262445,0.45283339293948216,0.4528354643625006,-0.5879638515001888,-0.8939075247645538,-0.6104835432900302,-1.4323175583293726,-1.0509244426943407,-2.3451579809738785,1.464185967935322,5.19933758270342,-5.199337582605575,0.22134370153416588,-1.7330708141786697,-1.0538272212422548,0.20722283341214073,-1.0932722699878596,0.22391579796511615,5.19933758270342,5.19933758270342,-0.5879638515001888,-0.8661892521534974,-0.4528584793924642,0.41290027487906894,-2.258236105676331,-0.7563331967496455
1.4747878503987588,1.504002667514429,1.252797953710314,1.2528046269827424,1.4595780122361053,1.2101372641333108,1.4751256200364462,1.2336584899938625,-0.5894557978497783,-0.6658523100249348,0.8534796042994967,5.19933758270342,-5.199337582605575,0.22134370153416588,0.12798277909262296,0.48123305585951165,-0.8622837222491415,0.8375712600650573,-1.312068333496332,-0.6187333437948996,5.19933758270342,1.4595416000412085,0.8661892521534974,1.9595359838375317,1.061044499014538,-1.2419776575897419,5.19933758270342
-0.2957655292960198,-0.3655314769729695,0.0530406676991586,0.0529846992780388,0.22391579796511588,0.2939857808389507,0.0,0.31297948212961113,0.9835733673308725,0.7023154143045922,0.6991080877832274,5.19933758270342,-5.199337582605575,-0.050203829430400866,0.017435626311142757,1.3207622372655683,0.9093044740645791,0.42797589705251554,0.12705243342112585,-0.12199509496959789,-5.199337582605575,0.22391579796511588,0.536531036867804,0.07912030015842814,-0.4131104223977566,1.0400895498007983,0.3775662494555441
1.665102581274583,1.6550299815741336,0.08021464497689057,0.08018955023147506,-1.5215250573925467,-0.20978711012927295,-1.3249576888929775,-1.377747610930723,0.4822482148379233,-0.06025574033725543,0.6991080877832274,5.19933758270342,-5.199337582605575,-0.050203829430400866,-0.3655314769729695,0.3979179193672613,-1.0685216155658543,0.12705243342112585,1.1595151955276424,-0.7816259453404765,-5.199337582605575,-1.5215250573925467,0.26268576068373706,-1.679302556120626,-1.7727032471186568,0.28831587756699356,-1.1218069551023757
0.42100514023299634,0.41153445690731044,-0.9716976775278736,-0.9717378189029301,-0.7315152969860136,-0.09171191948527647,-0.8284646485811346,-0.6519014336871596,0.5220987143284743,1.2312798427797058,1.464185967935322,5.19933758270342,-5.199337582605575,1.179401750967482,2.8205548544399215,0.6808785524874943,-0.9198551848620143,0.28221614706250825,1.411293269734521,-0.7087518565195292,-5.199337582605575,-0.7315152969860136,0.43072729929545744,-1.4250105407895464,-1.6844636845245369,0.8513212003192518,-0.5100439504178035
0.07157147317761971,0.046435724770526994,-0.3124418476106747,-0.3124415746079436,-0.32028967585708196,-0.3924920359049867,-0.383024360709916,-0.19468695064482416,1.3159578561183756,0.9014156427236061,-0.31369361093641385,-5.199337582605575,5.19933758270342,1.3846282582878238,1.0592770267623328,-0.5141431260575748,1.2753024746021526,0.038901439393747704,0.5760748876486934,-0.42660141122947626,-5.199337582605575,-0.32028967585708196,-0.06276962995222422,-0.5525368703489748,-0.31369361093641385,1.2391971426520674,-0.3870776830245226
0.35215139697893266,0.3468171012040459,1.3148665894827474,1.314862430677005,-0.5569266030950195,0.1043180970251652,-0.31896935678053573,-0.34985050015666264,1.6844636845245362,1.2312798427797058,0.19442151365869728,-5.199337582605575,5.19933758270342,-5.199337582605575,1.3254110972034607,0.5372908538526844,-0.8302341575863221,0.5008098201047229,0.6800125783688009,-1.2475054798420082,-5.199337582605575,-0.5569266030950195,0.4668032636545882,-1.2924648930969886,-1.6159454578478454,1.6252743979297104,-0.3534865321372101
-1.3589129518125596,-1.4181185506224878,1.3224853897830928,1.3224845963464762,0.24196303143312786,-0.20978711012927295,-0.07534534997376305,0.25034668036334784,-0.10810309396024637,-0.06025574033725543,0.19442151365869728,-5.199337582605575,5.19933758270342,-5.199337582605575,-1.1176278675606475,-0.38699836777043706,0.4252277308747451,0.18292756400592136,0.7347981032164006,5.19933758270342,5.19933758270342,0.24196303143312786,0.1650954314192633,0.07912030015842814,0.26441918033518397,-0.10732435160867244,0.16001041128444513
0.6126251777715951,0.6119957936995944,1.4064710326788261,1.4064395309841917,-1.3189459369803573,-0.1689119927864557,-0.9876515644974215,-0.9237479728495191,1.8658520907135032,1.2312798427797058,0.17400458122309548,-5.199337582605575,5.19933758270342,-5.199337582605575,0.5455932642898328,0.07116460033270242,-1.0685216155658543,0.293390114890976,0.9511330089185451,-1.1619759226681268,-5.199337582605575,-1.3189459369803573,0.26268576068373706,-1.679302556120626,-1.7727032471186568,1.7389705050771287,-1.1218069551023757
0.8698463380137418,1.002056477837372,1.420497486433855,1.4205781161478344,0.9335266887211239,1.1487480276313904,1.4895242450846187,0.953928245219347,0.08037886482297532,1.2312798427797058,0.07786186080682264,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.056904895688410784,2.434341741680216,-0.6425432443553143,0.9086163155087742,-1.0315631404304233,-0.6150245032050715,5.19933758270342,0.9335413333254855,0.9021021586457043,2.092830626282837,0.9070802442763028,0.1807859388419835,5.19933758270342
1.0408651363116284,1.0886646257896118,1.4295087370261692,1.4294924703451377,0.2913668425391681,0.4935533950895456,0.033879835403491765,0.342332636979125,0.9377977680303106,0.4170023666077755,0.10810309396024637,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.20655930489727897,1.3041214037998634,-0.30185478817024713,0.7826017664512014,0.24225965877376807,-0.5969599780107847,-5.199337582605575,0.2913668425391681,0.7580042333190846,-0.23938016267175283,-0.9852351927981698,0.6955411068119669,0.41187649715149954
