loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.307111166190688,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.2652838681602035,-0.2952960054040309,0.34415365894707195,-0.26918439554517987,-0.2675318666609496,-0.3033367313956069,-0.2639845916795205,-0.30333743002487806,-0.3924920359049867,0.49497095846643646,0.810909895029389,0.18803291253891405,-0.625669821594675,-0.34016306172557254,-0.370901751289097,-0.1523905895074676,-0.33750567379756014
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.810909895029389,-0.8161498870226594,1.044408794872596,-0.9051888168927784,-0.30246506578142196,-0.8734682926718875,-0.728240355300738,-0.8734755139520136,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9734487290930867,-0.5627963389464197,-0.8976552584244694,-0.659601627607081,-5.199337582605575
0.307111166190688,0.46540473826743767,-5.199337582605575,-5.199337582605575,0.1969791629904471,0.15792712032469328,-0.8249333882852443,1.116368890290762,-0.9307448580236907,0.5254149975058435,0.15873980759786757,0.5254162620547278,0.3441536589470717,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.2756944187159562,-0.45008014513662276,0.1663673486153113,0.23035256480696312,0.47802468927861064
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.879040384840073,-0.930036179723713,1.4215561053091323,-1.2075322646773317,-0.11188964024158529,-1.0315087602176443,-0.965420306912084,-1.0315087602176443,-0.9835733673308722,0.20209834734161103,-5.199337582605575,-0.14224449534329844,-1.4146976723207718,-0.7039217888285135,-0.965420306912084,-0.7266058109575452,-5.199337582605575
-0.8091681743595582,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6089726877092596,-0.5408824784439604,0.5379803848163829,-0.40880511937045716,-0.503497390391875,-0.5264168675711283,-0.5437891346358887,-0.5264168675711283,-0.785036049876892,0.3668730515305163,-5.199337582605575,-0.5496162910697036,-0.16001041128444513,-0.34016306172557254,-0.6752774632720802,-0.5379803848163829,-5.199337582605575
-0.08289637816794465,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.810909895029389,-0.8161498870226594,0.9223302184168565,-0.802225683044881,-0.4417658421101638,-0.8516751900941525,-0.728240355300738,-0.8516751900941525,-0.06025574033725543,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.7782249060548562,-0.7039217888285135,-0.7953216439546776,-0.8144007390200402,-0.33750567379756014
0.1982584699798983,1.0841951575592066,1.6252743979297115,-5.199337582605575,0.15619936674212687,0.06621427654285499,-1.137677300665421,1.2912699279659927,-1.2078789000596726,0.5437302959388973,0.07157147317761971,0.543730996940001,0.22262956564382042,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.4224827724521058,-0.8771956463823601,0.31896935678053556,-0.11441489263000099,1.1305174297854546
-0.8091681743595582,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6721291170041849,-0.7362151783531156,1.2753024746021526,-1.109241777995071,0.05205639884453472,-0.9248891800595489,-0.728240355300738,-0.9281045235936929,-0.785036049876892,0.20209834734161103,-5.199337582605575,-0.14224449534329844,-1.4146976723207718,-0.5627963389464197,-0.7953216439546776,-0.5379803848163829,-5.199337582605575
-0.8091681743595582,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.002056477837372,-0.9958576405013482,0.8480746535481313,-0.7266058109575452,-1.0357896218544878,-0.9374351397939292,-0.965420306912084,-0.9374387715049489,-0.9835733673308722,0.20209834734161103,0.810909895029389,-0.14224449534329844,-0.7782249060548562,-1.0887225007402812,-0.965420306912084,-1.0166723797729535,-5.199337582605575
-0.08289637816794465,0.2861349357549178,-5.199337582605575,-5.199337582605575,-0.11062728256906962,-0.13836416044138988,-0.1867561210637371,0.3481497443296034,-0.6247881764484924,0.013796474052259512,-0.16763953501309753,0.013797052991572283,-0.06025574033725543,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.026348991391809306,-0.45008014513662276,-0.08415533089046505,-0.1523905895074676,0.3018547881702473
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,5.19933758270342,-1.797830153864129,-1.7742784785205954,-1.787810051527071,-5.199337582605575,-1.798573549929054,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-5.199337582605575,-1.7387310479091869,-5.199337582605575,-1.7387310479091869,-5.199337582605575
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.659092784158064,-1.659092784158064,2.3259724580726555,-1.6844636845245369,-1.4568958016032305,-1.6741857759106464,-5.199337582605575,-1.6949226766682979,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6741857759106464,-1.5669896232638032,-1.7055704338395008,-1.6067550689692431,-5.199337582605575
-0.5192253494916858,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.6089726877092596,-0.5525368703489748,0.6014391227954631,-0.49780907548583325,-0.3789773215364034,-0.570160906376916,-0.5437891346358887,-0.570160906376916,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3295477057744347,-0.34016306172557254,-0.6752774632720802,-0.5379803848163829,-0.33750567379756014
-1.0208884174832789,0.022584156380876554,-5.199337582605575,0.13971029888186212,-0.879040384840073,-0.8939075247645538,-0.1867561210637371,0.3481497443296034,-1.7619480328408437,-0.45008014513662276,-0.965420306912084,-0.45008014513662276,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3295477057744347,-1.5669896232638032,-0.7953216439546776,-1.0166723797729535,0.027604016757951728
0.7901683975457864,1.365257371218065,-5.199337582605575,1.8448108052715728,1.0400895498007976,1.014546442212832,-0.5554621702769806,0.5808050648351919,1.2658936973762662,0.9182844079406967,1.0145711230228849,0.9182842468783549,0.8320062700164733,-5.199337582605575,-5.199337582605575,0.18803291253891405,0.11820414480337647,0.9754656565083215,0.9979196589738001,1.1400769252954,1.4354772341828732
0.25101591868327155,0.9674215661017008,-5.199337582605575,-5.199337582605575,0.11946760342846592,0.10684125890701346,-0.5554621702769806,0.6052727962761729,-0.4793943182953019,0.291390979112077,0.07157147317761971,0.29139096993498453,0.2861349357549178,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5583922312531168,-0.22648937660749202,0.20209834734161103,-0.008782093827594135,0.6549304836891207
-0.5192253494916858,0.2861349357549178,0.6863498948283557,0.526416867571128,-0.3668730515305163,-0.4090631574500518,0.24972140621486769,-0.16763953501309753,-0.6302538248871075,-0.3080812688072218,-0.39113737482256405,-0.30808460757793704,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.3295477057744347,-0.7039217888285135,-0.26268576068373695,-0.5379803848163829,0.3018547881702473
0.963422906816882,1.4715547920810808,1.9427030124793632,1.9344888386314079,1.2640663695358172,1.2863315054736186,-0.35615869668877986,0.5106803309559984,1.787337164328575,1.0487541844304602,1.2753024746021526,1.0487541790767168,0.9937998476648138,-5.199337582605575,-5.199337582605575,0.31369361093641385,0.8864494629456835,1.6662287083286622,1.23396159022193,1.280981397513278,1.529558186142137
-0.307111166190688,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.5423352337895949,-0.60778789760932,0.41563422629818186,-0.33371378999590023,-0.7634671728046258,-0.5060200218984161,-0.5437891346358887,-0.5060119896549288,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.7782249060548562,-0.7039217888285135,-0.6752774632720802,-0.4033555430561561,0.027604016757951728
0.0037637150038949798,1.1718899531426865,1.261282157758418,1.0145711230228849,0.33087257172641926,0.3047499642779622,-0.5554621702769806,0.6719562843205056,-0.17782697898639005,0.48006759751839817,0.28091084964604396,0.48006975621699555,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.2756944187159562,0.05648561480015194,0.30316809532887196,0.3548222977134122,1.225942748902993
-0.08289637816794465,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5716375251650858,0.4184867518703084,0.13337869485727427,-0.08919249600723042,0.7898713784745113,0.2404044882230839,0.4170023666077758,0.24040417462116612,-0.06025574033725543,-5.199337582605575,-5.199337582605575,0.06654121327814211,-0.9734487290930867,0.11441489263000099,0.5437891346358885,0.5820090863157499,-5.199337582605575
-0.4142668635342554,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.13084756386518512,-0.08163755681937157,-0.016310116285324295,0.07699420019763918,-0.2142848780292585,-0.05661778009489741,-0.08037886482297546,-0.05661870321595071,-0.3924920359049867,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.5583922312531168,0.05648561480015194,-0.10936510116177109,-0.1523905895074676,-0.33750567379756014
-0.18931001061841743,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4129002748790691,-0.4390420177135812,0.24972140621486769,-0.16763953501309753,-0.6890176586751233,-0.31761586684709087,-0.39113737482256405,-0.3176160417534987,-0.16255239595262475,0.49497095846643646,-5.199337582605575,-0.14224449534329844,-0.3295477057744347,-0.5627963389464197,-0.41563422629818186,-0.4033555430561561,-5.199337582605575
0.8179015356232605,1.0841951575592066,0.6863498948283557,0.13971029888186212,0.8266977298382983,0.7988272435686277,-1.137677300665421,1.193207728021405,0.17501164762545496,0.9415093500862544,0.7987689042511942,0.9415093074565304,0.8516751900941525,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6752774632720802,0.44453385635646675,0.8056920745819013,0.8643650473631331,1.1305174297854546
0.3628502975135263,0.46540473826743767,-5.199337582605575,1.0145711230228849,-0.05146002009662907,-0.018876945650930833,0.24972140621486769,-0.13812474022378707,0.07157147317761971,-0.09197272643130537,-0.007527483323829474,-0.09197445685945224,0.39384741763566583,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4224827724521058,0.11441489263000099,0.05774223145986299,-0.18292756400592136,0.20594120689980255
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9594395929302966,-1.0804059369668744,1.1669186011353172,-1.002056477837372,-0.8764812417120061,-1.0266653823012395,-0.965420306912084,-1.02663389481763,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-1.3371270124444137,-0.8976552584244694,-1.0166723797729535,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-1.2529876254001933,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.002056477837372,-0.9774865599420671,0.7496700441538358,-0.6241447422049652,-1.1696129075178483,-0.869454636476478,-0.965420306912084,-0.8694488884606695,-1.225942748902993,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.625669821594675,-1.0887225007402812,-0.965420306912084,-1.0166723797729535,-5.199337582605575
0.3628502975135263,0.46540473826743767,-5.199337582605575,1.0145711230228849,-0.05146002009662907,-0.023155708154668483,0.13337869485727427,-0.05844576905612015,0.011344025452395039,-0.06612600986031422,-0.007527483323829474,-0.06612232754150409,0.39384741763566583,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4224827724521058,0.05648561480015194,0.05774223145986299,-0.18292756400592136,0.20594120689980255
-0.8091681743595582,0.2861349357549178,0.8901723046231349,-5.199337582605575,-0.4556403137378794,-0.4542489571584842,0.24972140621486769,-0.20594120689980255,-0.6658523100249348,-0.34415365894707195,-0.39113737482256405,-0.34415365894707195,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.16001041128444513,-0.45008014513662276,-0.5063476573610789,-0.4033555430561561,0.3018547881702473
-0.5192253494916858,0.46540473826743767,0.8901723046231349,0.800496097974559,-0.3268997056244447,-0.3604578457297664,-0.5554621702769806,0.7315152969860136,-1.5085320917375016,0.02393531615251532,-0.39113737482256405,0.023943701625047182,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.11820414480337647,-1.0887225007402812,-0.2200582033005009,-0.4710043372154918,0.47802468927861064
-0.18931001061841743,0.46540473826743767,0.6863498948283557,-5.199337582605575,0.08415533089046519,0.038901439393747704,-0.35615869668877986,0.5063476573610789,-0.40880511937045705,0.21363611883116312,0.07157147317761971,0.21363611883116312,-0.16255239595262475,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.11820414480337647,-0.1321130235613776,0.026348991391809306,0.13971029888186212,0.47802468927861064
-0.4142668635342554,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.5731153914071754,-0.5376980344566962,0.4724065407146266,-0.3884302016159712,-0.5452441858688841,-0.5075281344595638,-0.5437891346358887,-0.5075378282997324,-0.3924920359049867,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.3295477057744347,-0.45008014513662276,-0.6059551370107433,-0.5379803848163829,-0.33750567379756014
0.307111166190688,0.6440862293312933,1.261282157758418,0.13971029888186212,0.3641905599849684,0.3762827437846237,-0.5554621702769806,0.6440862293312933,-0.02509400752630838,0.5304798079564623,0.3668730515305163,0.5304792583806386,0.3441536589470717,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.7799242980174861,0.34149265585889366,0.31896935678053556,0.41016940620520764,0.6549304836891207
-0.8091681743595582,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.2939857808389507,-0.2887499011570307,0.34415365894707195,-0.25490199055947255,-0.26138737267788775,-0.2966067370967752,-0.2639845916795205,-0.2966067370967752,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4935533950895455,-0.22648937660749202,-0.41563422629818186,-0.1523905895074676,0.027604016757951728
0.6394618524871729,1.2447784131572894,1.7502216171233853,1.0145711230228849,0.7987689042511946,0.8051119344296851,-1.137677300665421,1.4406202324501032,-0.05674923321324781,1.0458277956858597,0.7987689042511942,1.045829555551737,0.6658523100249348,0.20209834734161103,-5.199337582605575,-0.14224449534329844,1.401176963756683,0.44453385635646675,0.8284646485811346,0.7380888474045285,1.2724783736910656
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.529558186142137,-1.605372908726542,2.3259724580726555,-1.6844636845245369,-0.8694963451925606,-1.6141198208066996,-1.3249576888929775,-1.614134779428326,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6741857759106464,-1.3371270124444137,-1.5627214872223367,-1.4425433583574947,-5.199337582605575
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.659092784158064,-1.659092784158064,2.3259724580726555,-1.6844636845245369,-1.4568958016032305,-1.6741857759106464,-5.199337582605575,-1.6949226766682979,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6741857759106464,-1.5669896232638032,-1.7055704338395008,-1.6067550689692431,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.43210422284237443,-0.47216878290971565,0.5379803848163829,-0.4390408684626726,-0.275694418715956,-0.4667527844430209,-0.5437891346358887,-0.46674889459863644,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4935533950895455,-0.5627963389464197,-0.33617787423419104,-0.6029430938482407,-5.199337582605575
-0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6410017876338546,-0.6150245032050715,0.670557440622858,-0.5307448590321737,-0.4528584793924642,-0.6089726877092596,-0.5437891346358887,-0.6089726877092596,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.3295477057744347,-0.5627963389464197,-0.5496162910697036,-0.7266058109575452,-5.199337582605575
0.0037637150038949798,0.2861349357549178,-5.199337582605575,-5.199337582605575,0.1752784285930203,0.1797533951521955,-0.8249333882852443,0.8532840462472625,-0.6493135227065088,0.4463675598365637,0.15873980759786757,0.4463665119687543,0.022584156380876554,0.20209834734161103,-5.199337582605575,-0.5496162910697036,0.5583922312531168,-0.1321130235613776,0.13717699934504946,0.23035256480696312,0.3018547881702473
-0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7731401540191065,-0.7496700441538359,0.7496700441538358,-0.6241447422049652,-0.6425432443553143,-0.7135985159874969,-0.728240355300738,-0.7135985159874969,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-0.7039217888285135,-0.7380888474045281,-0.8144007390200402,-5.199337582605575
0.6394618524871729,0.46540473826743767,-5.199337582605575,0.800496097974559,0.5939395388892443,0.540954399249895,-0.5554621702769806,0.5467003923959779,0.35000175950880424,0.570156290961803,0.5336357146904792,0.5701562917387349,0.6658523100249348,-5.199337582605575,-5.199337582605575,0.06654121327814211,0.2756944187159562,0.44453385635646675,0.5437891346358885,0.6210989280340979,0.47802468927861064
-0.8091681743595582,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-1.1234150491649846,-1.1997660052684798,0.7496700441538358,-0.6241447422049652,-1.6059820412685957,-0.9921163697738644,-1.3249576888929775,-0.9921991319708935,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9734487290930867,-1.5669896232638032,-1.0315087602176447,-1.2753024746021535,-0.33750567379756014
1.5459273181166064,1.5215250573925467,-5.199337582605575,1.0145711230228849,1.8245559358037484,1.7620324767152642,-1.7330708141786697,2.448921496328668,0.543762120428357,2.1372967933654095,1.7502216171233853,2.137296780659352,1.47526936144686,0.20209834734161103,2.0744446087255772,0.18803291253891405,2.3259724580726555,1.1163688902907625,1.872199835339918,1.684463684524537,1.3978365289711037
0.6959079368789585,0.8196556973718009,1.261282157758418,1.352622764219689,0.42797589705251554,0.4242300467625288,-0.1867561210637371,0.1982312160872932,0.53084797363102,0.34395359549399596,0.4170023666077758,0.34395317405230963,0.5731153914071752,-5.199337582605575,1.7274655664796175,0.06654121327814211,0.4224827724521058,0.397917919367261,0.5437891346358885,0.278301687565795,0.8498735446149936
-0.08289637816794465,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1321130235613776,0.0679547580675728,0.4724065407146266,-0.3776296899260614,0.6027219277766025,-0.1498547497998552,0.07157147317761971,-0.14985491467403214,-0.06025574033725543,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7782249060548562,0.17273101614570743,0.026348991391809306,0.25490199055947255,-5.199337582605575
0.0037637150038949798,0.022584156380876554,-5.199337582605575,0.526416867571128,-0.39113737482256405,-0.46792914872069113,0.34415365894707195,-0.21877306861158433,-0.6518785684700537,-0.36390742604652243,-0.5437891346358887,-0.363724478886935,0.022584156380876554,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.625669821594675,-0.7039217888285135,-0.370901751289097,-0.4033555430561561,0.027604016757951728
0.07534534997376305,-0.3321980187039972,-5.199337582605575,0.13971029888186212,0.0,-0.034203216754063875,-0.016310116285324295,0.0660024573760005,-0.1371769993450496,-0.013743133395452257,-0.08037886482297546,-0.013743174762066959,0.10179559909470504,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3295477057744347,-0.1321130235613776,-0.06025574033725543,0.07534534997376305,-0.33750567379756014
-0.6502735865864832,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.8409063506463136,-0.8462785026808521,0.34415365894707195,-0.25490199055947255,-1.3620783082806858,-0.6195781807120453,-0.965420306912084,-0.6195781807120453,-0.63178476896318,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-1.0887225007402812,-0.8462785026808521,-0.8144007390200402,-0.33750567379756014
0.47380967366369614,1.1718899531426865,1.4215561053091323,1.0145711230228849,0.6363865203698571,0.6472715857709227,-0.5554621702769806,0.6611618742897374,0.36074404287522427,0.7025737574505361,0.6533766109715351,0.7025749272645376,0.44453385635646675,-5.199337582605575,0.810909895029389,-0.5496162910697036,0.6752774632720802,0.5864732127554014,0.6333171952445416,0.6611618742897374,1.225942748902993
0.25101591868327155,0.2861349357549178,-5.199337582605575,0.526416867571128,0.09927374872396857,0.046435724770526994,0.13337869485727427,-0.03464578442885035,0.08390901225701179,0.011323385406209153,0.07157147317761971,0.011323797152984668,0.2861349357549178,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3295477057744347,0.05648561480015194,0.05774223145986299,0.13971029888186212,0.3018547881702473
-0.8091681743595582,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.810909895029389,-0.8338950645405013,0.8771956463823605,-0.7593329199103365,-0.5731153914071754,-0.8416492522284543,-0.728240355300738,-0.8417685058243648,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7782249060548562,-0.8771956463823601,-0.7380888474045281,-0.9033006222888622,0.027604016757951728
0.47380967366369614,1.2447784131572894,0.6863498948283557,0.526416867571128,0.8996695066305354,0.8740069843852936,-0.8249333882852443,0.9695516699628804,0.5249569902995127,0.9339169276614767,0.858909603950358,0.9339170112218487,0.5049220111265829,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.4224827724521058,0.6241447422049652,0.8435570605272432,0.9714357539091456,1.3100166880582473
-0.5192253494916858,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0752065081884394,-1.0887225007402812,1.4215561053091323,-1.2075322646773317,-0.5525368703489748,-1.1743865247136833,-0.965420306912084,-1.1743865247136833,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-1.1819205245512343,-0.8771956463823601,-1.1163688902907625,-1.0166723797729535,-5.199337582605575
-0.307111166190688,0.022584156380876554,0.6863498948283557,0.13971029888186212,-0.11062728256906962,-0.0772449852519051,-0.35615869668877986,0.5408824784439602,-0.7408913907170728,0.14052009386448483,-0.08037886482297546,0.14052169036979403,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.7799242980174861,-0.22648937660749202,-0.08415533089046505,-0.1523905895074676,0.027604016757951728
-0.6502735865864832,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.43210422284237443,-0.42935119188875137,0.670557440622858,-0.5495142521037819,-0.04020373054813999,-0.5012448318100736,-0.39113737482256405,-0.5012950766018882,-0.63178476896318,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-0.22648937660749202,-0.46121460457058916,-0.4033555430561561,-5.199337582605575
-0.6502735865864832,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.9594395929302966,-0.9596440188363795,1.0955556636289017,-0.9339099412610544,-0.6142329608850121,-0.9621600528954588,-0.965420306912084,-0.9621892664420457,-0.63178476896318,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.7782249060548562,-0.8771956463823601,-0.8976552584244694,-1.0166723797729535,-0.33750567379756014
0.6394618524871729,0.46540473826743767,1.0574850143828465,1.0145711230228849,0.6165409744753192,0.5868120081622354,-0.8249333882852443,0.9128717249705621,0.033905424543536095,0.7413813528181279,0.587963851500189,0.7413813505500825,0.6302538248871072,-5.199337582605575,0.810909895029389,-0.14224449534329844,0.6752774632720802,0.34149265585889366,0.6119957936995944,0.605955137010743,0.47802468927861064
-0.5192253494916858,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.34548507371979836,-0.30316809532887196,-0.016310116285324295,0.08834447889359104,-0.7319614831500434,-0.19171616454978518,-0.2639845916795205,-0.19178705777988442,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.2756944187159562,-0.34016306172557254,-0.370901751289097,-0.30316809532887196,0.027604016757951728
0.7630300992592185,0.8196556973718009,0.6863498948283557,0.13971029888186212,0.6363865203698571,0.6008928530296861,-0.5554621702769806,0.7088715567238767,0.24448405956580196,0.6879655826394749,0.587963851500189,0.6879645000015993,0.8091681743595581,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.11820414480337647,0.34149265585889366,0.5939395388892443,0.7217137762174166,0.8498735446149936
-0.8091681743595582,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.8409063506463136,-0.8284646485811346,0.5379803848163829,-0.4170023666077756,-1.0287697139900616,-0.6884790596517147,-0.728240355300738,-0.6884611950192342,-0.785036049876892,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-0.8771956463823601,-0.8462785026808521,-0.8144007390200402,-0.33750567379756014
-0.307111166190688,0.022584156380876554,0.6863498948283557,0.13971029888186212,-0.09423192523971015,-0.04056655263338972,0.13337869485727427,-0.04769168375857986,-0.02509400752630838,-0.07945810354002102,-0.08037886482297546,-0.07945861807067606,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.4224827724521058,0.17273101614570743,-0.10936510116177109,-0.07786186080682236,0.027604016757951728
1.8517337570813295,2.131681568633527,2.144010667777751,2.526744268778571,1.940747897093829,1.979284834828456,-0.5554621702769806,0.7436878676447216,2.445775982326076,1.520873638631221,1.9708899746734418,1.520873563043664,1.8803524454038238,0.20209834734161103,0.810909895029389,0.31369361093641385,0.8864494629456835,2.3801375027260625,1.926074297847547,1.9466109889176266,2.166018732903378
0.07534534997376305,0.2861349357549178,0.6863498948283557,-5.199337582605575,-0.17782697898639005,-0.16255239595262475,-0.016310116285324295,0.1803766849109751,-0.5162113120817605,-0.07359617719372413,-0.16763953501309753,-0.07359379907153298,0.10179559909470504,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.2756944187159562,-0.22648937660749202,-0.1650954314192633,-0.18292756400592136,0.3018547881702473
-0.18931001061841743,0.2861349357549178,0.6863498948283557,0.13971029888186212,0.0690561248072033,0.12458727338285928,-0.016310116285324295,0.11754213971718822,0.031437698527350864,0.1042807225073838,0.07157147317761971,0.10428082567147152,-0.16255239595262475,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.5583922312531168,0.287442172763095,0.05774223145986299,0.07534534997376305,0.3018547881702473
-1.2529876254001933,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-1.4215561053091323,1.5887709585727834,-1.327981604121872,-0.9954970366089203,-1.415749669218522,-1.3249576888929775,-1.4157565540497612,-1.225942748902993,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1819205245512343,-1.3371270124444137,-1.3781137589543457,-1.4425433583574947,-5.199337582605575
-1.0208884174832789,0.022584156380876554,0.6863498948283557,-5.199337582605575,-0.9594395929302966,-0.943656234951514,0.9223302184168565,-0.7680753131709815,-0.7782249060548562,-0.9070802442763028,-0.965420306912084,-0.9051888168927784,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.625669821594675,-0.8771956463823601,-0.8976552584244694,-1.0166723797729535,0.027604016757951728
0.47380967366369614,0.2861349357549178,-5.199337582605575,0.13971029888186212,0.41974099367020024,0.43941010782657186,0.34415365894707195,-0.23550884598922833,1.065815003002873,0.15758100956755877,0.4170023666077758,0.15758436381256,0.5049220111265829,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.16001041128444513,0.7397372194138898,0.34149265585889366,0.5106307929450435,0.3018547881702473
