V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
-0.37926414040323836,-0.9627013888888422,-0.3319159599072617,-0.3476109419362043,-1.4866175904389445,-0.13971029888186212,0.27605488639784076,-0.2180076283023916,-1.6483016801626298,-0.3413228868683616,-0.33504829881771875,0.5373635030525978,-0.13372881179106894,-0.29766685018639616,0.050390916588362325,0.981713252339551,1.6256745231269885,1.0616027260380356,0.04742445220855609,0.2058866771191357,-0.48669069351091043,-1.1042065566761332,-0.4048616677611863,-0.4767084569438584,-1.5827643841203818,-0.026669419376159898,0.21194326040547196,-0.22711930986097342,-1.8371086773510403,-0.7064546630044026
-1.334521220811765,0.09793259715629397,-1.2856032547007554,-1.3639705579758563,1.0987718073403239,0.48335793914096836,-0.18173338832105665,-0.31007860456075037,0.38883321677161903,1.8059766572349314,-0.09197997724143016,1.258979254839058,-0.41452863892741326,-0.6000643400178982,1.6718056732363107,0.8552098427437053,0.7567951869038884,0.6950920191849912,0.6726310653565244,1.4185564545869176,-1.4602985593630424,-0.5859343664817054,-1.4185564545869176,-1.5425852376994165,-0.1516885047735817,-0.22408002445856545,-0.7411065448202501,-0.9394149690153457,-1.0461142772535128,0.437238302866102
-0.3952323844747039,-0.04742445220855609,-0.42423450475707325,-0.38563961029924326,-0.38563961029924326,-0.43072729929545756,-1.2589792548390568,-0.7806843291439264,0.1696972626341022,0.3413228868683616,0.03852745791655987,-0.925684569719207,0.03852745791655987,-0.12177995919072053,-0.18173338832105665,-0.7726723539835677,-1.4349538940904858,-1.072071445228139,0.5929845539816317,-0.6143151514762297,-0.3413228868683616,-0.3476109419362043,-0.3413228868683616,-0.37290404928893595,-0.5719204240983962,-0.578913183517521,-1.22064034884735,-0.8637834595961071,0.8466986335488051,-0.2914782458939169
1.3273372010909879,1.5047525509837407,1.3417747835269596,1.2459957446269367,0.1456967887797678,1.0410069117561174,0.7726723539835677,1.5233963507186319,0.22711930986097315,-0.19983763687341352,1.5233963507186319,1.2856032547007548,1.5233963507186319,1.3131711130869252,0.8132484081982484,1.1840162776083965,1.2206403488473496,1.7484955783152494,1.7217965324010596,0.5169358430270745,1.2082519762693753,1.2082519762693753,1.1721551986661822,1.1042065566761332,-0.26990408739737765,0.5000764089501502,0.38563961029924315,1.2459957446269367,0.7489278236127414,-0.36022868791518203
-1.0410069117561174,0.044458405101919604,-0.9348185915314761,-0.9769271874948855,-1.3061858555323984,0.2853007848839907,0.06819993647453179,0.11581215323870743,2.2629193404047725,0.1516885047735817,0.4900288624757135,1.2992637567139869,0.20588667711913541,0.21194326040547196,2.4525593662493423,2.028069144933906,1.6962712878681734,2.4525593662493423,1.6038503418051282,1.3868594212515066,-1.2589792548390568,-0.6505044468521882,-1.1780650210854655,-1.22064034884735,-1.3417747835269604,-0.3920307939429106,-0.5442224336320242,-0.322538313527109,0.16669213648542755,-0.8552098427437055
1.5827643841203791,2.3472506046656587,1.4866175904389445,1.7484955783152494,-0.1516885047735817,0.21800762830239145,0.5101746960762288,0.687566566542646,-0.2119432604054721,-0.7847091556639987,1.9430554722788322,0.9166271325945057,1.776502573016694,2.3472506046656587,-1.0512490776596928,-0.5719204240983959,-0.3476109419362043,-0.5034367909146366,-1.0410069117561174,-0.6726310653565243,2.4525593662493423,2.824995203056081,2.4525593662493423,2.8249952030560657,0.2515118007160717,0.1516885047735817,0.2791341921959216,0.46347210556657215,0.04149274906452364,0.08008429579681307
0.2729781959696159,0.023705560708874886,0.3038668759216277,0.2791341921959216,0.5203252793529201,0.8298574487231998,0.8898946468082234,0.7726723539835677,0.1516885047735817,0.20588667711913541,0.46347210556657215,-0.41130205376077134,0.6143151514762295,0.4767084569438575,1.010915786587763,0.8215245999467291,0.8811242171055883,1.1840162776083965,-0.6726310653565243,0.10984846909077667,0.37926414040323814,-0.3665590068942103,0.3760821932404633,0.3729040492889361,0.9817132523395515,0.9817132523395405,0.9817132523395486,1.1840162776083965,-0.026669419376159898,0.09197997724143016
0.6578441244318576,0.600064340017898,0.6800798526585095,0.6800798526585095,-0.48335793914096836,0.40486166776118615,0.09793259715629397,0.4700799863487625,1.0208434705214748,-1.356497600390023,1.3131711130869252,0.9533247958936263,1.3868594212515066,1.1042065566761332,0.22408002445856529,1.5425852376994165,0.7647096737863871,1.4866175904389434,1.0616027260380356,1.115175054336048,0.6431996465232772,0.13372881179106894,0.6726310653565261,0.6505044468521879,-0.8724210457171899,0.24845484166385198,-0.19681587045037338,0.3038668759216277,0.3665590068942105,-0.4900288624757135
-0.0207419102679244,-0.6505044468521882,0.0029629219175026133,-0.0207419102679244,0.9486677956502451,0.4177595454821129,0.11581215323870743,0.03852745791655987,0.35391277166491136,-0.017778441997018387,0.2853007848839907,-0.8215245999467291,-0.014815129851070731,0.24234785174180218,0.008888869800104943,0.2606969203884687,0.17571214355894826,0.3413228868683616,0.3729040492889361,-0.37290404928893595,0.06523041661658482,-0.687566566542646,0.03852745791655987,0.06819993647453179,0.7847091556639986,0.44376789548393675,0.15768567148827684,0.11282980955715881,0.37290404928893583,-0.10984846909077667
-0.335048298817719,0.5169358430270745,-0.16368851494701445,-0.335048298817719,1.9837714531324646,1.356497600390023,0.9817132523395505,0.9166271325945036,1.6256745231269885,1.4349538940904858,-0.24845484166385212,-0.31007860456075037,-0.0890049022104445,-0.23016069467665284,-0.2914782458939169,0.7489278236127414,0.36022868791518203,0.11581215323870743,0.4900288624757135,0.2668325273491151,-0.12177995919072053,0.6250855768781765,0.0029629219175026133,-0.12177995919071995,1.5329202399105277,1.4349538940904858,1.0616027260380356,1.0564117461667035,1.776502573016694,1.258979254839058
-1.2459957446269374,-5.199337582605575,-1.2589792548390584,-1.258979254839058,-0.06226147185346698,-1.0208434705214748,-0.9721633965740296,-1.0308728012328623,-1.9430554722788305,0.37290404928893583,-1.625674523126989,-2.452559366249343,-1.8371086773510403,-1.8059766572349325,0.5929845539816317,-1.2332189428374758,-1.184016277608397,-1.356497600390023,-1.3791493858279182,-0.8215245999467291,-1.2992637567139838,-5.199337582605575,-1.356497600390023,-1.2721785342041882,0.4601757566059218,-0.9817132523395515,-0.925684569719207,-1.2856032547007554,-1.74849557831525,-0.31007860456075037
0.08900490221044437,0.008888869800103831,0.10984846909077667,0.07414080718677697,0.03852745791655987,0.2089140108319517,0.08008429579681307,0.18173338832105762,0.24540020266520057,0.3665590068942105,-0.3413228868683616,1.2459957446269367,-0.10388868923883765,-0.11581215323870743,0.672631065356524,0.37926414040323814,0.24845484166385198,0.5101746960762288,-0.7887467342043812,0.5929845539816317,0.044458405101919604,0.6505044468521879,0.06819993647453179,0.07711221099189139,0.437238302866102,0.31630232096991595,0.13971029888186212,0.36022868791518203,-0.2914782458939169,0.6286918306780628
-1.4025318005658052,-1.0933693195590224,-1.4025318005658052,-1.4025318005658052,0.6250855768781765,-0.46347210556657215,-1.6483016801626298,-1.3417747835269604,-0.13372881179106894,0.437238302866102,-1.3273372010909879,-0.57891318351752,-1.5233963507186319,-1.6718056732362947,0.10984846909077667,-1.6038503418051278,-1.6718056732362947,-1.523396350718631,-0.6431996465232774,-0.24845484166385212,-1.3417747835269604,-1.072071445228139,-1.3715204728028318,-1.3715204728028318,0.0029629219175026133,-1.082658995322567,-1.5623595537841128,-1.3131711130869257,-0.5034367909146366,0.11581215323870743
-0.09793259715629397,0.7333303408343906,0.05632520211358753,-0.10984846909077667,1.115175054336048,1.8059766572349314,1.2082519762693753,0.5580179144014474,0.8811242171055883,1.7217965324010596,-1.072071445228139,0.08305708817937282,-0.3920307939429106,-0.6950920191849912,0.062261471853466845,1.5233963507186319,1.0826589953225647,0.8637834595961069,0.22711930986097315,1.6256745231270024,-0.24234785174180232,0.9166271325945036,0.05632520211358753,-0.23016069467665284,1.3417747835269596,2.1921483803935997,1.6038503418051282,1.2856032547007548,1.1375243554725563,2.3472506046656587
2.1309055179639644,1.0308728012328607,2.0767454526522577,2.1309055179639644,0.7489278236127414,0.437238302866102,1.4185564545869176,1.7217965324010596,-0.09793259715629397,-1.2459957446269374,1.6962712878681734,-0.48335793914096836,1.4349538940904858,2.0767454526522577,-0.014815129851070731,-0.16969726263410234,0.38563961029924315,0.2791341921959216,-0.7333303408343906,-0.10388868923883765,2.1309055179639644,0.6250855768781765,2.028069144933906,2.1921483803936095,0.805027548912005,0.1757121435589486,0.8382483222803786,1.1042065566761332,-0.5442224336320262,-0.28221614706250814
-0.28221614706250814,0.5101746960762295,-0.2606969203884687,-0.2853007848839907,-0.0029629219175027525,0.02666941937615976,-0.0029629219175026133,0.04742445220855609,-0.25457111195985377,0.044458405101919604,-1.2721785342041882,-1.4689587734123952,-1.3131711130869257,-1.2082519762693753,-1.8701303338685622,-0.6950920191849912,-0.8466986335488055,-0.9721633965740296,-1.8371086773510403,-1.3131711130869257,0.02074191026792426,0.5101746960762282,-0.026669419376159898,-0.10984846909077667,0.7450114874350042,0.7887467342043812,0.39203079394291046,0.398438031354085,1.2721785342041878,0.7179092585594565
-1.184016277608397,-0.2883881397374954,-1.1721551986661822,-1.16045677147986,0.2301606946766527,-0.5373635030525978,-0.36022868791518187,-0.36022868791518203,-1.4689587734123952,0.6431996465232772,0.08603061476140494,1.0879985567357549,0.31007860456075037,-0.1456967887797678,1.0933693195590224,-0.05632520211358767,-0.4767084569438584,-0.02963351233887906,0.38563961029924315,-0.3633920271272498,-1.0158671131863608,-0.11879552735504731,-0.8898946468082236,-1.010915786587763,0.09495586661841669,-0.6143151514762297,-0.621487434103492,-0.5859343664817054,-1.4185564545869176,-0.29766685018639616
0.48335793914096836,-1.2589792548390584,0.437238302866102,0.4568844003177183,-0.12775210549366,-0.2914782458939169,-0.2791341921959216,-0.050390916588362464,-0.29457113782098937,-0.4900288624757135,-0.7489278236127414,-1.356497600390023,-0.7102624976487047,-0.41130205376077134,-1.5233963507186319,-0.8637834595961071,-0.57891318351752,-0.6505044468521882,-0.6578441244318577,-1.4866175904389445,0.2914782458939169,-1.1721551986661822,0.24540020266520057,0.2853007848839907,-0.6071743320519994,-0.5169358430270745,-0.1757121435589486,-0.08603061476140508,-0.16368851494701445,-0.8466986335488055
-0.8091311431478991,-0.7372128704661497,-0.8340455451790011,-0.7968607388267138,0.6143151514762295,-0.8637834595961071,-0.6652194131397705,-0.5511070633798172,-2.2629193404047734,-0.3256610044665333,0.37926414040323814,1.905326917001721,0.42423450475707314,0.1937959001032464,0.15768567148827656,-0.7255982301945619,-0.09793259715629397,0.29766685018639616,-1.072071445228139,0.21800762830239145,-0.6800798526585095,-0.1427029045549724,-0.6726310653565243,-0.6615272708126283,-0.31007860456075037,-1.22064034884735,-0.9348185915314761,-0.7026570442351704,-2.347250604665659,-0.5859343664817054
-2.1309055179639653,-1.082658995322567,-2.1309055179639653,-2.1309055179639653,-1.0208434705214748,-0.4733916217366195,-0.38563961029924326,-0.6431996465232774,0.46347210556657215,0.6505044468521879,0.6143151514762295,0.16368851494701445,0.8215245999467291,0.026669419376163933,1.5047525509837407,0.38563961029924315,0.21194326040547196,0.6505044468521879,1.137524355472557,0.46347210556657215,-2.076745452652258,-1.5623595537841128,-2.0280691449339066,-2.076745452652258,-1.4185564545869176,-1.010915786587763,-0.9533247958936263,-1.2589792548390584,-0.9627013888888422,-0.5034367909146366
-1.5233963507186319,-0.07414080718677697,-1.5047525509837407,-1.5425852376994165,0.23929775707238948,-0.12177995919071981,-0.20588667711913555,-0.322538313527109,0.5169358430270745,0.2791341921959216,-1.5233963507186319,0.24234785174180218,-0.9721633965740296,-1.6962712878681745,0.9533247958936263,-0.026669419376159898,0.10984846909077667,-0.10686810468305773,-0.4048616677611863,0.15768567148827656,-1.6962712878681745,0.08603061476140494,-1.4349538940904858,-1.625674523126989,1.0359265577376222,-0.03852745791656001,-0.053357824471018576,-0.2729781959696159,-0.49672166447566546,0.23320420998010294
-0.6950920191849912,1.1489150369932402,-0.6726310653565243,-0.7026570442351704,0.427478649401956,-0.17571214355894846,-0.2853007848839907,-0.09197997724143016,0.03852745791655987,0.8637834595961069,-0.5169358430270745,0.1817333883210565,-0.5859343664817054,-0.6726310653565243,0.7968607388267138,-0.12775210549366,-0.24845484166385212,0.9076442757180039,0.4177595454821129,0.19983763687341366,-0.8215245999467291,0.5614833390479703,-0.7766721095564544,-0.8132484081982484,-0.11879552735504731,-0.4048616677611863,-0.5034367909146366,-0.03852745791656001,-0.5305297601890662,0.09793259715629397
-1.4866175904389445,-0.5305297601890662,-1.4866175904389445,-1.4866175904389445,0.2699040873973778,-0.5511070633798172,-0.9817132523395515,-0.9913534902040231,0.2853007848839907,0.31630232096991595,-0.5305297601890662,1.4866175904389372,-0.654169880544096,-1.0010867506006578,0.5789131835175197,-0.6000643400178982,-0.6726310653565243,-0.7968607388267138,0.42423450475707314,-0.2914782458939169,-1.4602985593630424,0.09197997724143016,-1.4689587734123952,-1.4349538940904858,0.2668325273491151,-0.8466986335488055,-0.8987340677461588,-0.8298574487232003,0.07711221099189139,-0.3476109419362043
1.6038503418051282,1.2082519762693753,1.7484955783152494,1.6038503418051282,0.9721633965740296,1.6962712878681734,1.905326917001721,1.8371086773510394,1.1721551986661822,0.9166271325945036,1.5047525509837407,-0.22408002445856545,1.9837714531324646,1.5425852376994165,0.04149274906452364,1.115175054336048,1.5827643841203807,1.8371086773510394,0.3665590068942105,1.3273372010909879,1.2459957446269367,0.4667734982968114,1.6483016801626293,1.2856032547007548,0.2729781959696159,0.9533247958936263,1.4689587734123952,1.8059766572349314,0.12775210549366,0.7968607388267138
0.008888869800103831,-0.621487434103492,-0.06226147185346698,0.002962921917503448,-1.2589792548390584,-1.1042065566761332,-0.9076442757180041,-0.2668325273491151,-0.6689206460442515,-0.6143151514762297,-1.9053269170017217,1.0512490776596928,-1.4349538940904858,-1.5523965189119024,-0.5442224336320262,-0.8215245999467291,-1.137524355472557,-0.5580179144014474,-0.20286122913514915,-1.8059766572349325,-0.2729781959696159,-0.16969726263410234,-0.3038668759216277,-0.25457111195985377,-1.184016277608397,-1.0410069117561174,-1.0616027260380356,-0.5684345251091358,-0.7333303408343906,-1.184016277608397
0.05632520211358753,-0.42099481883338585,-0.0029629219175027525,0.05632520211358753,-2.824995203056066,-1.2459957446269374,-1.0010867506006578,-1.22064034884735,-0.6950920191849912,-1.0564117461667033,-0.898734067746159,-1.1721551986661822,-0.7887467342043812,-0.5203252793529198,-2.1309055179639653,-0.7333303408343906,-1.2082519762693753,-1.4025318005658052,-1.8701303338685622,-1.0010867506006578,0.011851947794595375,-0.18173338832105665,-0.0207419102679244,0.062261471853466845,-1.8059766572349325,-0.12177995919072053,-0.5169358430270745,-0.6143151514762297,-0.48335793914096836,-0.3413228868683616
-1.3639705579758563,-0.10984846909077667,-1.356497600390023,-1.3273372010909879,0.18776122917611787,-0.2606969203884687,-0.800937466358982,-1.356497600390023,1.3868594212515066,0.4767084569438584,0.0029629219175028917,0.8132484081982484,-0.17571214355894846,-0.3038668759216277,0.5373635030525978,0.005925869846504523,0.03852745791655987,-0.6950920191849912,1.0208434705214748,0.09197997724143016,-1.3202210397333873,-0.4700799863487625,-1.3273372010909879,-1.3417747835269591,-0.5169358430270745,-0.7806843291439264,-1.1262793837269065,-1.5047525509837407,-0.059293075802154344,-0.4767084569438584
-0.8091311431478991,-0.6143151514762297,-0.8466986335488055,-0.805027548912005,0.050390916588362325,-0.8552098427437055,-0.5929845539816319,-0.2729781959696159,-1.2589792548390584,-0.08603061476140494,-0.687566566542646,-0.94403127942962,-0.687566566542646,-0.8637834595961071,0.2853007848839907,-1.451746502313011,-0.4900288624757135,0.05632520211358753,0.09197997724143016,-1.4517465023130103,-0.805027548912005,-0.8466986335488055,-0.7968607388267138,-0.7726723539835677,-0.06226147185346698,-1.2082519762693753,-0.5580179144014474,-0.13073987487089536,-0.6107408489459056,-0.7411065448202501
-1.2992637567139838,-0.16969726263410234,-1.22064034884735,-1.2992637567139838,-0.014815129851070731,0.23929775707238948,-0.187761229176118,-0.5373635030525978,0.38883321677161903,0.4900288624757135,0.38563961029924315,0.13971029888186212,0.49672166447566546,-0.10388868923883765,0.46347210556657215,0.7647096737863853,0.2668325273491151,0.39203079394291046,1.6483016801626293,-0.005925869846504801,-1.2459957446269374,-0.5442224336320262,-1.16045677147986,-1.258979254839058,-0.5824201860443229,0.08603061476140494,-0.32878687423182434,-0.5545591781740593,0.13971029888186212,-0.44376789548393847
-0.3069712596551113,-0.10388868923883765,-0.4372383028661021,-0.297666850186397,-1.2332189428374758,-1.9430554722788305,-1.9837714531324653,-1.8059766572349325,0.03259786568054919,-1.2856032547007554,0.1817333883210565,0.21497445609916116,0.03259786568054919,0.13372881179106894,0.4700799863487625,-1.4689587734123952,-1.9837714531324653,-1.62567452312697,0.5580179144014474,-0.1456967887797678,-0.39843803135408334,-0.6615272708126283,-0.49672166447566546,-0.37926414040323836,-1.3791493858279182,-2.0280691449339066,-1.9837714531324653,-1.9053269170017217,-0.94403127942962,-1.6038503418051278
-1.74849557831525,-0.8898946468082236,-1.8059766572349325,-1.74849557831525,-0.8382483222803786,-1.7217965324010607,-1.3273372010909879,-1.0512490776596928,-1.0564117461667033,0.37926414040323814,-1.0208434705214748,-0.7333303408343906,-1.5047525509837407,-1.5827643841203818,1.6483016801626293,-1.1489150369932386,-1.082658995322567,-0.4372383028661021,0.7686849216314867,0.13971029888186212,-1.776502573016695,-1.2992637567139838,-1.9053269170017217,-1.776502573016695,0.7567951869038884,-1.3417747835269604,-1.2082519762693753,-0.6652194131397706,-0.19379590010324654,0.044458405101919604
0.03556250550071494,1.6962712878681734,0.03852745791655987,0.03852745791655987,-1.082658995322567,0.008888869800103831,0.2515118007160717,-0.06819993647453179,-2.192148380393597,-0.02963351233887906,-0.06226147185346698,1.7765025730166981,-0.3413228868683616,0.02074191026792426,0.0029629219175026133,0.3476109419362043,0.48335793914096836,-0.34446521189474877,-1.5623595537841128,0.1696972626341022,-0.07117005784595232,2.0767454526522577,-0.10091019572251632,-0.05632520211358767,-1.1042065566761332,0.044458405101919604,0.09197997724143016,-0.48335793914096836,-2.192148380393597,-0.24845484166385212
1.2459957446269367,0.1486919795076641,1.1960463117107007,1.1900097671160499,0.49672166447566546,0.5305297601890662,0.5305297601890662,0.9348185915314761,-0.06226147185346698,0.062261471853466845,0.5271221771504263,-0.6359290074084146,0.6000643400178983,0.6950920191849912,-0.687566566542646,0.044458405101919604,0.12177995919072053,0.02666941937615976,-2.2629193404047734,0.05632520211358753,1.1375243554725563,-0.187761229176118,1.202126757640239,1.0308728012328623,0.3570689493153154,0.4568844003177183,0.6578441244318576,0.41452863892741326,-0.6726310653565243,0.493372500977989
1.4025318005658052,0.5034367909146366,1.3639705579758568,1.4185564545869176,-0.37290404928893595,0.17571214355894826,0.12177995919072053,0.5101746960762282,-0.7927972120691564,-1.1262793837269065,0.7179092585594565,-0.5373635030525964,0.8132484081982484,0.8811242171055883,-0.04445840510191974,-0.2180076283023916,-0.22408002445856545,0.5719204240983962,-0.8340455451790011,-1.0461142772535128,1.2721785342041878,0.02666941937615976,1.2332189428374751,1.2459957446269367,-0.041492749064523916,0.014815129851071427,-0.00888886980010397,0.5859343664817082,-0.5101746960762295,-1.1262793837269065
0.8256838577568986,-0.251511800716072,0.8382483222803783,0.8298574487232003,1.2459957446269367,0.7411065448202501,0.9166271325945045,1.2082519762693753,0.9721633965740296,0.24234785174180218,1.2992637567139838,0.8724210457171926,1.0512490776596928,1.2332189428374782,-1.5425852376994165,0.41130205376077117,0.014815129851070592,-0.5271221771504265,0.9913534902040231,0.9166271325945036,0.6800798526585095,-0.38563961029924326,0.6395601008869939,0.7102624976487047,-0.25763280769553093,-0.04445840510191974,-0.06819993647453179,0.05632520211358753,0.2853007848839907,-0.09495586661841655
0.10388868923883765,1.1840162776083965,0.16368851494701445,0.12775210549366,-0.5929845539816319,0.35391277166491136,0.1696972626341022,-0.13971029888186212,0.21194326040547196,0.322538313527109,-0.6143151514762297,-0.03852745791656001,0.050390916588362325,-0.31630232096991595,0.35391277166491136,1.1721551986661822,0.46347210556657215,-0.00888886980010397,0.37926414040323814,1.233218942837503,0.011851947794595375,0.8552098427437053,0.1696972626341022,0.029633512338878783,-0.0029629219175027525,0.9721633965740296,0.6143151514762295,-0.03259786568054919,0.5614833390479703,0.9721633965740296
1.082658995322567,-0.2180076283023916,1.072071445228139,1.082658995322567,0.8943056226455258,0.7026570442351704,1.356497600390023,1.3715204728028405,0.044458405101919604,-0.05632520211358767,0.6875665665426447,0.5649555198105923,0.5929845539816317,0.7806843291439264,-0.6000643400178982,0.335048298817719,0.6359290074084144,0.020741910267924817,-0.2119432604054711,-0.06226147185346698,1.1721551986661822,0.5789131835175197,1.0512490776596928,1.1840162776083965,0.7968607388267138,0.672631065356524,1.2459957446269367,1.0564117461667035,0.7333303408343906,0.43072729929545744
0.08008429579681307,-0.0029629219175027525,0.1696972626341022,0.11581215323870743,-0.6431996465232774,1.0512490776596928,0.5034367909146366,0.3476109419362043,-0.41452863892741326,1.2206403488473496,1.3868594212515066,1.1375243554725563,0.8637834595961069,0.94403127942962,0.5580179144014474,2.8249952030560657,2.028069144933906,1.9837714531324646,1.8371086773510394,2.8249952030560963,-0.06226147185346698,-0.6800798526585095,-0.1367189438906087,-0.050390916588362464,-1.5623595537841128,0.06819993647453179,-0.24234785174180218,-0.2180076283023916,-1.356497600390023,0.36022868791518203
-0.6726310653565243,-1.356497600390023,-0.6431996465232774,-0.6726310653565243,0.44050075154395824,-0.19379590010324654,-0.16969726263410234,-0.48335793914096836,-0.5373635030525978,-0.187761229176118,-0.5101746960762295,-1.0410069117561174,-0.5929845539816319,-0.6178973195740521,-0.46347210556657215,-0.6468477321942638,-0.26683252734911495,-1.2856032547007554,-0.8637834595961071,-0.57891318351752,-0.5237207039002081,-0.9627013888888422,-0.5034367909146366,-0.5373635030525978,0.687566566542646,-0.13971029888186212,0.08603061476140494,-0.7887467342043812,-0.2180076283023916,0.13372881179106894
2.0767454526522577,1.4866175904389418,2.1309055179639644,2.028069144933906,1.1960463117107007,1.5047525509837407,2.2629193404047725,2.1921483803935966,1.3417747835269596,0.13971029888186212,0.6652194131397705,0.8382483222803794,0.962701388888843,1.010915786587763,1.0308728012328623,1.3273372010909879,1.8059766572349314,1.6962712878681734,0.5271221771504263,0.925684569719207,1.3868594212515066,1.0010867506006578,1.5623595537841135,1.4689587734123952,0.9121265040037986,0.94403127942962,1.9430554722788322,2.3472506046656587,0.600064340017898,0.3476109419362043
0.4568844003177183,-0.0207419102679244,0.43072729929545805,0.5101746960762291,-0.35391277166491136,-0.31630232096991595,0.10984846909077667,0.37290404928893583,-0.09197997724143016,-1.5724801311747807,1.1042065566761332,-0.26990408739737765,1.0933693195590224,0.9533247958936263,1.4689587734123952,-0.014815129851070731,0.35391277166491136,1.0826589953225663,-0.5169358430270745,-1.0308728012328623,0.5169358430270745,-0.32878687423182434,0.49672166447566546,0.5373635030525978,0.7255982301945619,-0.23016069467665284,0.02074191026792454,0.2853007848839907,-0.45688440031771843,-1.5047525509837407
1.4866175904389445,-0.5034367909146366,1.3131711130869252,1.5623595537841135,-0.8215245999467291,-0.4372383028661021,0.02666941937615976,0.4177595454821129,-0.00888886980010397,-0.8256838577568986,0.6214874341034919,-1.0258452374552602,0.48335793914096836,0.8943056226455258,-0.6359290074084146,-0.7968607388267138,-0.5649555198105899,0.335048298817719,-0.9721633965740296,0.12177995919072053,1.356497600390023,-0.45688440031771843,1.1375243554725563,1.4349538940904858,-0.44376789548393847,-0.37926414040323836,-0.1456967887797678,0.7726723539835677,-0.20588667711913555,0.3984380313540832
-1.5425852376994165,-0.9913534902040231,-1.5623595537841128,-1.5827643841203818,-0.13372881179106894,-0.322538313527109,-1.072071445228139,-0.621487434103492,-1.8371086773510403,0.9348185915314761,-0.6505044468521882,0.22711930986097315,-0.44376789548393847,-1.16045677147986,0.8811242171055883,-0.12177995919072038,-1.2332189428374758,-0.9817132523395515,-0.04445840510191974,0.10388868923883765,-1.4185564545869176,-0.5373635030525978,-1.3131711130869257,-1.4866175904389445,0.38563961029924315,-0.07414080718677697,-1.072071445228139,-0.8091311431478991,-0.7968607388267138,0.5580179144014474
0.18776122917611787,0.94403127942962,0.23624988699014016,0.17571214355895054,1.4866175904389418,0.7333303408343906,0.43072729929545744,0.8382483222803786,0.5580179144014474,0.6800798526585095,0.014815129851070592,0.31630232096991595,-0.06226147185346698,0.23624988699014016,0.21194326040547196,0.06819993647453179,-0.2729781959696159,0.04742445220855609,0.11581215323870743,-0.04742445220855609,0.22408002445856529,1.1375243554725563,0.21800762830239176,0.24845484166385198,1.3131711130869252,0.5000764089501502,0.08008429579681307,0.42423450475707314,0.8637834595961069,0.40486166776118615
0.2301606946766527,-0.5237207039002081,0.21194326040547196,0.19983763687341366,1.4104988526451967,0.5068028674225634,0.6800798526585095,0.6726310653565254,0.5859343664817052,0.10984846909077667,2.3472506046656587,0.6214874341034919,1.8701303338685615,1.2721785342041878,1.2459957446269367,0.7179092585594565,1.356497600390023,2.0767454526522577,2.2629193404047725,-0.2089140108319517,0.40807974493547616,-0.8298574487232003,0.3476109419362043,0.3038668759216277,0.29457113782098954,-0.12775210549366,0.22408002445856529,0.4767084569438581,0.9533247958936263,-0.687566566542646
0.062261471853466845,0.7255982301945604,0.06819993647453179,0.044458405101919604,0.5101746960762295,0.24845484166385198,0.5789131835175209,0.24234785174180218,0.4209948188333856,-0.25457111195985377,-1.2332189428374751,1.2459957446269367,-0.5719204240983953,-0.7686849216314868,-0.09793259715629397,0.21194326040547196,0.7806843291439264,0.2240800244585656,-0.8132484081982484,0.2791341921959216,-0.18173338832105665,1.3131711130869252,-0.05632520211358767,-0.1516885047735817,0.15768567148827684,0.18776122917611815,0.6726310653565244,0.10388868923883765,-0.31630232096991595,0.16368851494701445
0.2515118007160717,1.258979254839058,0.1516885047735817,0.2606969203884687,-0.25457111195985377,-1.2856032547007554,-1.0208434705214748,-0.37926414040323836,-1.010915786587763,-1.2589792548390584,2.0767454526522577,1.6718056732362947,1.8371086773510394,1.3868594212515066,0.2791341921959216,-1.0933693195590224,-0.5859343664817054,1.2856032547007548,-5.199337582605575,-1.2589792548390584,-0.25457111195985377,-0.20588667711913555,-0.322538313527109,-0.22104280753678232,-1.9430554722788305,-2.2629193404047734,-1.5827643841203818,-1.5623595537841128,-5.199337582605575,-5.199337582605575
-0.6107408489459056,-0.4767084569438584,-0.6143151514762297,-0.5859343664817054,-0.6950920191849912,-0.7806843291439264,-0.7489278236127414,-0.5101746960762295,0.6143151514762295,-1.0010867506006578,-0.08008429579681307,1.1489150369932397,-0.36022868791518203,-0.13971029888186212,-0.19379590010324654,0.06819993647453179,-0.42423450475707325,-0.19983763687341352,0.8987340677461588,-0.6950920191849912,-0.44376789548393847,0.3984380313540832,-0.5442224336320262,-0.43072729929545756,-0.4339805013494411,-0.45031646360329636,-0.6800798526585096,-0.29766685018639716,0.9913534902040231,-0.9533247958936263
0.5373635030525978,0.07414080718677697,0.5545591781740592,0.5305297601890662,0.09197997724143016,0.8466986335488051,0.9348185915314761,0.7887467342043812,-0.10686810468305773,0.2853007848839907,-0.2729781959696159,0.322538313527109,-0.03852745791656001,0.08008429579681307,0.16368851494701445,1.0410069117561174,1.0359265577376222,1.0933693195590224,-0.2853007848839907,0.672631065356524,0.31630232096991595,0.3413228868683616,0.3760821932404633,0.32878687423182434,0.335048298817719,1.1960463117107007,1.2082519762693753,1.0208434705214748,0.31630232096991595,0.6726310653565244
