,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
420,-0.7425626987297944,0.050772201542648,-0.7483893373533035,-0.7252317641676114,-0.7137979739597106,-0.33026837961768646,-0.08837646690321861,-1.0379447572819578,0.9304992040482307,0.1774500083052407,-0.21795421011656607,0.6147309839033616,-0.0750928394009469,-0.3607185460117304,0.36071854601173053,0.004413092272696306,0.7779139932047412,-0.44692449476236923,-0.02648156249901331,0.08837646690321681,-0.6334980548270921,0.2817059208825929,-0.5213647879934035,-0.6361972162868367,-0.30474105269084506,-0.17296866717722023,0.12610616518327827,-0.6094087777861922,0.39627602968354064,0.22700155217712098
421,0.41303978551580733,-1.325941259731584,0.5264270156062671,0.36543230218408834,0.5112801112481864,1.3641028076281039,0.7839003378120504,0.5112801112481864,1.0531908720125835,1.5270018016004925,0.8454003951815035,0.7809036674143608,1.203266419547585,0.7601195987507747,1.1503493803760079,1.4345742710237448,1.1004714540715947,0.8359749171208075,0.9304992040482307,1.015517613293485,0.389125786949093,-1.158944340971766,0.48133040592267645,0.31399988414123103,-0.015446387024872449,0.8328495641414937,0.4130397855158027,0.1550770644064018,0.019860156249775003,0.6744897501960817
422,-0.719503111280361,-0.7166476268822469,-0.6524909532920248,-0.7483893373533035,0.927102651839739,0.44692449476236923,0.11499295736068212,0.20441633140074922,0.3748843496362104,0.26795703033347446,-0.5264270156062699,-0.9899816287995887,-0.6173986215853319,-0.9237167616781746,-0.22021434473194884,-0.030896460516208597,0.0353119608314343,0.39866393514661363,-0.05298171210299648,-0.8970011378526832,-0.8081328920135324,-0.9237167616781742,-0.8142653456356782,-0.8517259806982665,0.45425140595657004,0.0286889416093421,0.02206718058472198,0.14615020134483953,-0.06182244976723379,-0.45669911932122276
423,0.11277206289143328,0.08394697392363555,0.18193491591277997,0.11277206289143328,-0.3396037820584934,0.40344659025890395,0.34662476350729543,0.24515292051144824,0.2247380030454526,0.0353119608314343,-0.7513121998884041,-0.5365922541013274,-0.47638121247696114,-0.48133040592267634,-1.472651352164115,0.4323418734537121,0.48133040592267645,0.32793905108599136,-0.4912644266385446,0.42267114472580414,0.07066802212728979,0.03751996380895498,0.1327814854227067,0.0861615090976734,-0.7252317641676114,0.598815725415696,0.588289446331391,0.40584137605591725,-0.15284421762436173,0.4987468337735418
424,-1.4925180831373184,0.07951912741380039,-1.4992730266925278,-1.5129920032246724,0.8485589437573311,-0.1819349159127801,-1.4858305636472424,-0.7137979739597106,2.0670186740847933,1.1250605419854145,1.167625780424051,1.0844416751398132,1.133409673796053,0.6254280747388563,1.7655892267965998,-0.10611267119769242,-1.4223330888521892,-0.07066802212728979,1.320645127570207,0.5468132454828959,-1.2896186457164065,-0.3163187729655102,-1.3206451275702065,-1.2998220338891555,0.34896887568516904,-0.7869040642554358,-1.5862789009146598,-1.133409673796053,0.7081159757475974,0.011032918697528774
425,-1.3868321283651583,0.5264270156062701,-1.4345742710237444,-1.3868321283651583,-1.1167891079676648,-1.7058921101573064,-1.7655892267966,-1.705892110157306,-0.6361972162868367,0.43234187345371544,-1.2310347728520497,0.41785061995716233,-1.4858305636472424,-1.6020030747018765,-0.33259950149226075,-1.997465414679801,-1.7251133770389842,-1.7251133770389842,-0.8741395644379178,-0.5112801112481864,-1.3529977849229133,0.5830507227950826,-1.459723076039241,-1.3420571540153134,-0.8359749171208075,-1.6517204624868653,-1.7449939878765852,-1.5485959786628694,-1.0455374359127296,0.048562938821483936
426,-1.2357559434815348,-1.0008457065936749,-1.1897238972433877,-1.2405048203122164,0.1550770644064018,0.11055172451738898,0.017653228648661298,-0.5622529908089365,0.4912644266385427,1.0455374359127296,0.02427431241330968,0.011032918697528774,0.2179542101165662,-0.2863006147481918,0.39866393514661363,0.9580685976089729,1.0924214767576104,0.29090136076092155,0.46651757520483417,0.8391084571772642,-0.9863861436902621,-0.6041037780370541,-0.8391084571772641,-1.0304114481642064,0.050772201542648,0.5112801112481864,0.2863006147481917,-0.09280769455273809,0.3677922221109002,0.8709108777792609
427,-1.1209152388157917,0.7367611615463544,-1.1250605419854145,-1.1085933833417223,-0.5112801112481864,-0.9339065250980003,-0.47638121247696114,-1.0609065014249925,0.8709108777792609,-0.31863936396437514,-0.08394697392363541,0.9169765477437468,-0.0353119608314343,-0.37725257091229697,0.09280769455273809,0.07066802212728979,0.2134372667000334,-0.08837646690321861,-0.057401520129270696,-0.30012146464091466,-0.7809036674143608,1.0531908720125835,-0.708115975747597,-0.7929329281146132,-0.0485629388214838,-0.4226711447258045,-0.13278148542270657,-0.4616027848009354,0.2542586087352746,-0.2817059208825929
428,-0.9828033650908857,-0.575222474260711,-1.0455374359127296,-0.9721299269848797,-1.0686858101607943,-1.776174102656595,-1.2795477801152944,-1.0844416751398132,-1.2124187877842667,-0.008826270494148724,-1.966024551554064,-0.34662476350729543,-2.3057114559762795,-1.9364149378271844,-0.22700155217712084,-1.8323357870258632,-1.158944340971766,-1.0924214767576101,0.26338542781564456,-0.5365922541013274,-1.1418385701455152,-0.8142653456356782,-1.167625780424051,-1.1250605419854145,-1.2795477801152944,-1.9084116818884715,-1.2795477801152944,-1.2310347728520497,-0.9407539085283835,-0.7223644744487646
429,-0.25653829903536307,-0.29090136076092155,-0.31863936396437514,-0.24060773460535165,-1.3753786498834617,-1.4470342759772026,-1.2696050431095571,-0.8266231281397208,-1.472651352164115,-1.2452818388223819,-0.15954508992311342,-0.567429318778869,-0.16849079700546393,-0.07951912741380053,0.37962290989397623,-0.8676912444317199,-1.4992730266925283,-1.2310347728520497,0.14615020134483953,-2.246877026184686,-0.29550827252876805,-0.6968199283245494,-0.34194223257020145,-0.29550827252876805,-1.133409673796053,-1.2405048203122164,-1.4345742710237444,-1.3206451275702065,-1.5559570332295105,-1.997465414679801
430,0.46651757520483417,0.8644805805767601,0.593544365051235,0.48133040592267645,0.25881932334381613,1.7869618054912044,1.8323357870258632,1.2124187877842671,0.9580685976089729,0.9935899576816782,-0.4616027848009356,-0.5726208955628904,0.719503111280361,-0.0286889416093421,0.25881932334381613,1.6872811917932689,1.6517204624868658,1.5862789009146598,-0.7024567477306304,1.1004714540715947,0.3372671871484094,0.36543230218408507,0.6744897501960817,0.39866393514661363,0.49375548692453747,2.105920396694903,2.30571145597628,1.797961566038871,0.10611267119769256,1.5129920032246724
431,-0.3607185460117304,-0.2863006147481918,-0.27711716651466356,-0.37962290989397607,0.6884059418703989,0.7252317641676114,0.15954508992311356,-0.2497031766381543,0.08837646690321875,1.203266419547585,-1.3984704811577675,0.6361972162868366,-0.07951912741380053,-0.979233157840124,1.1632741015761057,0.708115975747597,0.9441941922177525,0.15061213260416387,0.5112801112481864,1.2216738581797504,-0.7137979739597106,-0.37488434963621164,-0.3093671532998899,-0.6689597924374547,0.636197216286837,0.3325995014922609,0.05298171210299648,-0.4962496149299904,-0.5493774021673199,0.7719553972493377
432,1.466156582504567,0.15284421762436173,1.5199596115050114,1.4470342759772021,1.176396124442838,0.9237167616781733,1.3810827424959695,1.6517204624868658,-0.2247380030454526,-0.2134372667000334,0.5365922541013275,-0.27024492739892303,0.4962496149299904,0.8081328920135324,0.9102777371974071,0.38437000959848716,1.176396124442838,1.325941259731584,0.7719553972493377,0.439621498127494,1.041733589757508,-0.06182244976723379,1.0455374359127299,1.0379447572819578,1.4858305636472424,0.4714436603880047,1.167625780424051,1.4345742710237448,0.38912578694909333,0.057401520129270835
433,1.133409673796053,0.730984316847628,1.133409673796053,1.1503493803760079,0.4347658511997254,0.8266231281397208,0.9373247233033393,0.9373247233033402,0.5988157254156957,-0.0353119608314343,1.410301403728423,1.3753786498834617,1.0844416751398132,1.4858305636472424,0.6470406519037302,1.0609065014249925,1.1167891079676648,1.1942137490551366,0.7109541056964384,0.6689597924374532,1.1167891079676648,0.8517259806982667,1.015517613293485,1.1460835983431483,0.3116826825451957,0.730984316847628,0.719503111280361,0.7483893373533035,0.3372671871484094,0.24515292051144824
434,0.44936411422673644,-0.4962496149299904,0.3891257869490864,0.43719238618455963,-0.43719238618455963,-0.5163158858752857,-0.5468132454828958,-0.1864234860384183,-0.9203414282599477,-0.7959581886833424,-0.11499295736068198,-1.1503493803760079,-0.6689597924374547,-0.04193652937026507,-0.3093671532998899,-0.27711716651466356,-0.6968199283245494,-0.5622529908089365,-0.5622529908089365,-0.7425626987297944,0.32096167215378485,-0.7660240842602504,0.16625313381432505,0.2497031766381543,-0.4616027848009356,-0.5726208955628904,-0.6200706601124467,-0.37488434963621425,-0.6200706601124466,-0.9935899576816782
435,0.231532154296155,0.17296866717721895,0.24060773460535165,0.22247560480973452,0.708115975747597,0.3513149069714416,0.5315027696573935,0.5365922541013205,-0.4518064111303566,0.5622529908089365,-0.7959581886833424,-0.37962290989397696,-0.6800404115484942,-0.5416956759769589,-0.5882894463313909,-0.19091581525150944,-0.1573106846101707,-0.25881932334381613,-1.4992730266925278,-0.16849079700546393,0.46651757520483417,0.814265345635678,0.47638121247696114,0.44692449476236923,1.2795477801152944,0.7779139932047423,0.8081328920135324,0.9136220177227349,0.6744897501960817,1.2500874448553163
436,-0.1841787371378745,0.15284421762436173,-0.19091581525150944,-0.18193491591278083,-0.2863006147481918,-0.27711716651466356,-1.1085933833417223,-0.6200706601124475,0.27711716651466356,0.3372671871484094,0.24515292051144824,-0.8838807988909325,0.26338542781564456,0.11055172451738898,-0.20216372300181698,-0.6416095039816206,-1.3420571540153134,-0.9441941922177525,0.5622529908089365,-0.5315027696573935,-0.11721441916359439,-0.1640163027668081,-0.10611267119769242,-0.1550770644064018,-0.4962496149299904,-0.4566991193212233,-1.0531908720125835,-0.691205163066233,0.9580685976089729,-0.20441633140074922
437,0.24515292051144824,-0.7252317641676114,0.19991213996543672,0.26338542781564456,-0.8020306803054005,-0.8709108777792609,-0.5062572689788426,-0.14615020134483953,-0.2978140763410231,-0.47391099222118405,0.32793905108599136,-0.11721441916359439,0.30012146464091466,0.3748843496362107,0.6094087777861922,-0.6800404115484942,-0.593544365051235,-0.4226711447258045,0.2497031766381543,-0.17296866717721937,0.19091581525150958,-0.5988157254156958,0.12610616518327827,0.19541200066782957,-0.567429318778869,-0.858085831391323,-0.691205163066233,-0.46651757520483417,-0.20441633140074922,-0.6094087777861921
438,0.1864234860384183,0.1684907970054641,0.15954508992311356,0.1909158152515093,-0.6147309839033616,-0.7024567477306304,-1.304974859877961,-0.5112801112481864,-0.9899816287995887,-0.880624438417944,0.12833063293941113,1.0044934120672628,0.03972814972207609,0.26338542781564456,-0.26338542781564445,-1.0229361663396297,-1.459723076039241,-0.8020306803054005,0.26795703033347446,-0.5882894463313909,0.18193491591277997,0.4444875323849158,0.11277206289143328,0.18193491591277997,-0.8773773893133454,-0.979233157840124,-1.2597862567221927,-0.8111953054931176,-0.6470406519037301,-0.9304992040482307
439,0.23606751394193887,-0.8391084571772641,0.1864234860384183,0.24515292051144824,-1.2795477801152944,-0.9863861436902606,-0.979233157840124,-0.32328571262011585,-0.8328495641414937,-1.1292252683796513,-0.8838807988909325,-1.2310347728520497,-0.6744897501960817,-0.4962496149299904,-0.8644805805767601,-1.2500874448553163,-1.167625780424051,-0.030896460516208597,-1.6872811917932682,-0.7959581886833424,-0.017653228648661298,-1.0044934120672628,-0.05298171210299648,0.017653228648661298,-1.2696050431095571,-1.133409673796053,-1.1167891079676648,-0.32328571262011585,-1.6346965501884516,-1.1503493803760079
440,-1.0455374359127296,-0.4275015114114391,-0.9441941922177525,-1.0304114481642064,-0.44692449476236923,0.3093671532998899,0.3372671871484094,0.05298171210299648,-1.3101625699947996,0.708115975747597,-0.4034465902589037,0.5012471667370354,0.38437000959848716,-0.6389010207264944,0.7779139932047426,1.2124187877842671,1.410301403728423,1.1250605419854132,-0.6744897501960817,0.8838807988909316,-0.9169765477437468,0.26795703033347446,-0.29090136076092155,-0.8328495641414937,0.31863936396437514,1.0455374359127303,1.0081545322971213,0.585668075409826,-0.5830507227950826,0.820428575358259
441,0.8709108777792621,1.3926277256731683,0.8517259806982667,0.8709108777792609,-0.9304992040482307,0.29090136076092155,0.6254280747388563,0.4130397855158082,-1.4223330888521888,-1.6181336277516254,0.7367611615463547,1.015517613293485,0.6524909532920248,0.8838807988909325,0.6634502165382117,1.141838570145516,0.9721299269848797,1.0531908720125847,-0.4689791952449546,0.3093671532998899,0.8549015836887539,1.5270018016004925,0.820428575358259,0.858085831391323,0.5909148659856108,1.0844416751398132,1.1085933833417163,0.7959581886833424,-0.6856121044129418,-0.03972814972207595
442,0.1640163027668081,-0.7749312559936864,0.12610616518327827,0.1684907970054641,-0.5012471667370352,-0.5988157254156958,-1.4223330888521888,-1.3641028076281039,-1.6872811917932682,-0.6094087777861921,0.19541200066782957,-1.9364149378271844,-0.03972814972207595,0.2542586087352746,0.030896460516208736,-0.9036195275140624,-1.2795477801152944,-1.2216738581797504,-1.472651352164115,-0.4034465902589037,0.08837646690321875,-1.3641028076281039,0.013239620624832298,0.0750928394009469,-1.1167891079676648,-1.0531908720125835,-1.4223330888521892,-1.3753786498834617,-2.1482973555483413,-1.015517613293485
443,-1.1808154216493358,-0.13500789294440294,-1.2310347728520497,-1.1763961244428374,-1.0765303368163022,-1.459723076039241,-1.0379447572819578,-1.2998220338891555,1.7251133770389853,-0.6856121044129418,-1.2998220338891555,1.9364149378271862,-1.2896186457164065,-1.2896186457164065,1.342057154015314,-0.657960706778948,-0.30012146464091466,0.0353119608314343,-0.25198023905037226,0.6579607067789479,-1.4103014037284218,-0.2886002241583952,-1.5129920032246724,-1.4103014037284218,-1.5862789009146592,-1.8091832741840426,-1.3529977849229133,-1.7058921101573055,-0.24060773460535165,-1.133409673796053
444,1.0008457065936749,-0.5112801112481864,0.9721299269848797,0.9580685976089729,-0.41785061995716233,0.5416956759769589,0.4862914175550036,0.5062572689788424,-0.25425860873527445,-0.6662024766269098,-0.12388232125861406,-1.472651352164115,-0.37015419213666273,0.486291417554998,-1.3753786498834617,-0.37488434963621164,0.20892467382484978,-0.24060773460535165,-1.2998220338891555,-0.4912644266385432,0.8549015836887539,-0.5137963698876651,0.8328495641414937,0.8644805805767601,-0.25425860873527445,0.35601279126527524,0.8644805805767601,0.5674293187788692,0.057401520129270835,0.1864234860384183
445,-0.5365922541013274,1.250087444855318,-0.5112801112481864,-0.5416956759769589,0.5037506372674474,-0.013239620624832157,-0.09280769455273809,0.15954508992311356,0.1327814854227067,0.9102777371974071,-0.35131490697144147,0.1774500083052407,-0.41785061995716233,-0.47638121247696114,0.719503111280361,-0.008826270494148724,-0.08837646690321861,0.9650754102277499,0.38437000959848716,0.26795703033347446,-0.691205163066233,0.7367611615463544,-0.6443227022115456,-0.6856121044129418,-0.0286889416093421,-0.2794108082651797,-0.34194223257020145,0.231532154296155,-0.4518064111303566,0.19541200066782957
446,0.9441941922177525,1.7655892267965998,0.9511085088596136,0.9373247233033402,0.30012146464091466,0.719503111280361,1.0609065014249925,0.820428575358259,-0.3116826825451957,-0.4106379552917358,0.3325995014922609,-0.03972814972207595,0.408238491620658,0.6361972162868359,-0.9441941922177525,-0.022067180584721843,0.5012471667370335,0.026481562499013588,-1.459723076039241,-0.408238491620658,0.9899816287995887,1.9660245515540646,1.0266666359987637,1.0192198782224002,0.3630744156802575,0.8904218082566863,1.5129920032246724,1.0765303368163022,0.26795703033347473,0.598815725415696
447,0.43719238618455963,-0.29550827252876805,0.41785061995716233,0.44692449476236923,-0.25425860873527445,-0.057401520129270696,-0.35131490697144147,-0.5416956759769589,0.3915069733505157,-0.5163158858752857,-0.8081328920135324,-1.3641028076281039,-0.9169765477437468,-0.4323418734537153,-0.8773773893133454,-0.8838807988909325,-0.4962496149299904,-0.8391084571772641,0.575222474260711,-0.9271026518397385,0.3725182290265992,-0.41785061995716233,0.26338542781564456,0.37015419213666273,-0.4034465902589037,-0.2134372667000334,-0.08394697392363513,-0.2725342399312136,1.2795477801152944,-0.5622529908089365
448,0.3583646766781006,0.11721441916359439,0.33493243216045815,0.39389038169025264,-0.8709108777792609,-0.3139998841412308,0.2725342399312138,-0.1640163027668081,-1.3810827424959695,-0.7252317641676114,-0.45669911932122276,0.4616027848009358,-0.2794108082651797,-0.11055172451738898,-1.3206451275702065,0.008826270494148724,0.38437000959848716,-0.44205320687155086,-0.968596643176704,-0.5830507227950826,0.31399988414123103,0.5112801112481864,0.31863936396437514,0.37725257091229697,-1.0192198782224002,0.3419422325702016,0.6308035008311922,-0.06624458803766425,-0.7367611615463544,-0.4323418734537153
449,1.809183274184043,0.3725182290265992,1.7251133770389853,1.7869618054912044,0.04414511355961245,0.4518064111303567,0.9237167616781733,1.5129920032246724,-1.0008457065936749,-0.9373247233033398,1.133409673796053,0.4714436603880047,1.1004714540715947,1.1852579015453952,-0.4862914175550039,0.030896460516208736,0.31399988414123103,0.6634502165382117,-2.4551008462990382,-0.7166476268822469,1.6517204624868658,1.0686858101607943,1.5559570332295098,1.6872811917932689,0.21795421011656593,0.5622529908089365,0.890421808256687,1.6020030747018765,-1.254922094956083,-0.46651757520483417
450,-0.5882894463313909,0.6014576493659252,-0.5622529908089365,-0.596177974463157,-2.4551008462990382,0.2134372667000334,0.26795703033347446,-0.44205320687155086,-2.0670186740847942,0.6717222036188727,-0.4323418734537153,0.8266231281397208,-0.33026837961768646,-0.36543230218408473,0.23606751394193887,1.6517204624868658,1.472651352164115,0.7779139932047426,0.6912051630662331,1.7655892267965998,-0.7601195987507752,0.4887764111146695,-0.7252317641676114,-0.7252317641676114,-1.7058921101573055,0.6800404115484936,0.408238491620658,-0.16849079700546393,-1.1418385701455152,0.9792331578401239
451,1.325941259731584,1.2896186457163956,1.2216738581797504,1.2896186457164065,0.5213647879934035,0.08837646690321847,0.9721299269848797,1.0531908720125835,-0.4912644266385428,-1.6604150432013087,0.6308035008311922,0.4962496149299904,0.4518064111303567,0.8644805805767601,1.541317891194593,-0.07066802212728979,0.9580685976089729,0.7081159757475974,-0.3819953837137368,-1.1004714540715947,0.9792331578401239,0.858085831391323,0.9169765477437468,0.9935899576816782,0.9721299269848797,-0.25425860873527445,0.7542414951202904,0.48133040592267645,-1.198727804704446,-1.8565143349946713
452,-0.5289631891513101,1.908411681888471,-0.567429318778869,-0.5365922541013274,-0.8328495641414937,-0.6800404115484942,-0.36543230218408473,-0.730984316847628,-0.7166476268822469,-0.11055172451738898,-1.158944340971766,1.0455374359127296,-0.8454003951815035,-1.1942137490551366,0.37488434963621164,0.32793905108599136,0.1864234860384183,-0.36543230218408473,-0.20441633140074922,0.5778279520282655,-0.6254280747388564,1.8565143349946727,-0.6067541434218636,-0.6041037780370541,-0.5188386836908135,-0.24060773460535165,-0.2111804327153324,-0.5315027696573935,-0.7959581886833424,0.15954508992311356
453,0.3583646766781006,-1.325941259731584,0.3093671532998899,0.3325995014922609,1.015517613293485,-0.004413092272696167,0.10167570787466555,0.5416956759769589,-0.5289631891513101,-0.07288025239852113,-0.09945798206464698,-1.0155176132934856,-0.1327814854227063,0.07066802212728979,-0.08837646690321861,-0.730984316847628,-0.5830507227950826,0.08394697392363555,0.5365922541013275,0.2247380030454526,0.22700155217712098,-1.5341205443525463,0.19541200066782957,0.18866917470228786,0.12610616518327827,-0.6634502165382117,-0.5213647879934035,0.08837646690321875,-0.43719238618455963,-0.12833063293941113
454,-0.2886002241583952,-0.44205320687155086,-0.33259950149226075,-0.2725342399312136,-0.7024567477306304,-1.015517613293488,-0.6634502165382117,-0.5340457827134909,0.0286889416093421,-0.6254280747388564,-1.5270018016004931,-1.158944340971766,-1.6692369875962119,-1.2405048203122164,-1.5270018016004931,-1.4345742710237444,-0.8904218082566863,-0.8454003951815035,-0.44936411422673644,-1.4345742710237444,-0.16178029206068553,-0.4838094233192051,-0.23606751394193873,-0.12833063293941113,-0.408238491620658,-0.6067541434218636,-0.17296866717721895,-0.022067180584721843,0.8709108777792609,-0.5315027696573935
455,0.004413092272695472,2.373809444720316,0.00441309227269575,0.02648156249901331,-0.22700155217712084,-0.4275015114114391,-0.7137979739597106,-0.030896460516208597,-1.8565143349946713,-0.2725342399312136,0.11499295736068212,1.3312748466809177,0.0,0.23606751394193887,-0.25425860873527445,-0.7542414951202904,-1.2597862567221927,-0.38437000959848716,-0.5365922541013274,-0.08837646690321861,0.0353119608314343,2.246877026184688,-0.03972814972207595,0.057401520129270835,-0.6443227022115456,-0.708115975747597,-1.0686858101607943,-0.44205320687155086,-1.4858305636472424,-0.2725342399312136
456,-0.708115975747597,2.0310145255669183,-0.691205163066233,-0.7024567477306304,-0.16849079700546393,-0.10611267119769242,0.12833063293941113,-0.691205163066233,0.0286889416093421,0.015446387024872726,-0.0485629388214838,1.809183274184043,-0.12833063293941113,-0.09059185837249899,1.1250605419854132,0.231532154296155,0.708115975747597,-0.34194223257020145,0.7959581886833424,-0.7839003378120504,-0.6094087777861921,1.9974654146798025,-0.5468132454828958,-0.5830507227950826,0.39627602968354064,-0.09059185837249899,0.2817059208825929,-0.5882894463313909,0.1483807977130289,-0.6254280747388564
457,-0.03751996380895498,1.3641028076281039,-0.11055172451738898,-0.0485629388214838,-0.5264270156062699,-1.167625780424051,-0.7252317641676114,-0.6524909532920248,-0.6800404115484942,-1.1418385701455152,-0.979233157840124,0.4420532068715511,-1.2405048203122164,-0.730984316847628,-0.30474105269084506,-1.5559570332295105,-0.6662024766269098,-0.9721299269848797,-1.1250605419854145,-1.0765303368163022,-0.1550770644064018,1.3641028076281039,-0.25425860873527445,-0.13278148542270657,-0.12833063293941113,-1.0686858101607943,-0.491264426638543,-0.7959581886833419,-0.8142653456356782,-1.0304114481642064
458,-0.11943645955844516,1.3312748466809177,-0.20441633140074922,-0.10611267119769242,-0.8970011378526832,-1.2124187877842671,-1.3529977849229133,-0.8904218082566863,-0.47638121247696114,-1.4992730266925278,-0.3583646766781006,0.24287970035981074,-0.6361972162868367,-0.2497031766381543,-0.12833063293941113,-1.3529977849229133,-1.4858305636472424,-1.015517613293492,-1.541317891194593,-1.6872811917932682,-0.16178029206068553,1.015517613293485,-0.26338542781564445,-0.15061213260416373,-0.4616027848009356,-1.0304114481642064,-1.2998220338891555,-0.8020306803054005,-1.133409673796053,-1.5862789009146592
459,-1.472651352164115,1.8565143349946727,-1.5129920032246724,-1.472651352164115,-1.2597862567221927,-1.3984704811577682,-1.2124187877842671,-1.3529977849229133,-0.6552233796439386,-0.3701541921366626,-1.3753786498834617,1.030411448164207,-1.336646575867581,-1.6965132005650077,0.11943645955844516,-0.708115975747597,-0.7252317641676114,-1.1167891079676648,-0.5213647879934035,-0.6470406519037301,-1.5709374307083843,1.7251133770389853,-1.6181336277516254,-1.5709374307083843,-0.9102777371974071,-1.0044934120672628,-1.0229361663396297,-1.0531908720125835,-1.1004714540715947,-0.6308035008311922
460,0.8454003951815035,1.6431489813370976,0.8328495641414937,0.8838807988909321,0.22700155217712098,0.2955082725287682,0.40584137605591725,0.5213647879934035,0.004413092272696306,0.19541200066782957,1.5862789009146598,0.06403336237825173,1.5129920032246724,1.6346965501884516,0.8266231281397208,0.11721441916359439,0.09724074531232599,0.6416095039816206,0.31863936396437514,0.6254280747388563,1.176396124442838,1.410301403728423,1.1546361985632512,1.2216738581797504,1.2500874448553163,0.2179542101165662,0.1640163027668081,0.585668075409826,0.3419422325702016,0.588289446331391
461,2.918151987986792,1.4597230760392415,2.918151987986792,5.19933758270342,0.9102777371974071,1.541317891194593,2.4551008462990387,2.373809444720316,0.979233157840123,-1.0570408208824773,2.918151987986792,0.35601279126527524,2.918151987986792,5.19933758270342,0.5112801112481864,1.472651352164115,1.6872811917932689,1.908411681888471,-0.29550827252876805,0.6744897501960817,5.19933758270342,0.8838807988909325,5.19933758270342,5.19933758270342,0.1684907970054641,1.203266419547585,1.6517204624868658,2.105920396694916,-0.37962290989397607,-0.45669911932122276
462,0.31399988414123103,1.5862789009146598,0.26338542781564456,0.34662476350729543,-2.105920396694918,-1.1503493803760079,-0.5213647879934035,-0.8970011378526832,-0.33026837961768646,-1.541317891194593,-0.6940098108082338,-0.4912644266385428,-0.5468132454828958,-0.34194223257020145,-0.5622529908089365,-0.2633854278156448,-0.33259950149226075,-1.0081545322971215,-0.9339065250980003,-1.034170766470269,0.12833063293941113,1.030411448164209,0.10611267119769116,0.14615020134483953,-1.3529977849229133,-0.6800404115484942,-0.41785061995716233,-0.9169765477437468,-1.0609065014249925,-1.4345742710237444
463,-0.730984316847628,-0.11943645955844516,-0.7660240842602504,-0.708115975747597,-0.7542414951202904,-0.8904218082566863,-0.5416956759769589,-0.8709108777792609,-1.1763961244428374,-0.585668075409826,-1.3101625699947996,-0.8904218082566863,-1.2500874448553163,-1.3420571540153134,0.17296866717721895,-0.25425860873527445,-0.22247560480973452,-0.719503111280361,0.42267114472580375,-0.2360675139419386,-0.7719553972493377,-0.2134372667000334,-0.7779139932047423,-0.7660240842602504,0.09945798206464698,-0.2932040387868967,-0.19091581525150944,-0.2863006147481918,0.7542414951202904,-0.09502398650654832
464,-0.057401520129270696,-0.1640163027668081,-0.09724074531232584,-0.05519148134732,-1.6872811917932682,-0.8142653456356782,-0.1774500083052407,-0.19991213996543658,-1.4925180831373184,-1.226340882986909,-1.0531908720125835,-1.1004714540715947,-1.3641028076281039,-0.8142653456356782,-0.17969201030891746,-0.4275015114114391,-0.620070660112447,-0.5264270156062699,-1.966024551554064,-1.3753786498834617,-0.02648156249901331,-0.22247560480973452,-0.11055172451738898,0.008826270494148724,-0.1573106846101707,-0.14615020134483953,-0.18193491591278024,0.05298171210299648,-1.3529977849229133,-0.8904218082566863
465,-0.030896460516208597,0.2886002241583952,0.017653228648661298,-0.02206718058472226,-0.979233157840124,0.5188386836908138,0.41785061995716233,-0.2360675139419383,-0.7630685161487218,0.42267114472580475,-0.2497031766381543,-0.7483893373533035,0.6800404115484939,-0.0485629388214838,-0.8081328920135324,1.7655892267965998,1.5862789009146598,0.5112801112481864,-0.6361972162868367,1.6872811917932689,0.1327814854227067,0.03751996380895498,0.5087670856543525,0.13946272770736262,-0.5468132454828958,1.6517204624868658,1.5559570332295098,0.3583646766781006,0.06624458803766425,1.8323357870258632
466,-0.0750928394009469,0.42992043334960506,-0.015446387024872449,-0.06182244976723379,-0.6361972162868367,0.25881932334381613,0.48133040592267645,0.0353119608314343,-0.9721299269848797,-0.25653829903536307,-0.0353119608314343,-0.8020306803054005,0.02648156249901331,0.1550770644064018,0.36543230218408473,0.6389010207264944,0.8328495641414937,0.27711716651466356,-0.5416956759769589,0.030896460516208736,-0.0485629388214838,0.013239620624832298,0.11277206289143328,0.02206718058472198,0.14615020134483953,0.7660240842602504,0.9237167616781742,0.21795421011656566,-0.5315027696573935,0.12610616518327827
467,-1.5862789009146592,-0.20892467382485191,-1.6020030747018765,-1.5709374307083843,-0.9511085088596133,-1.0229361663396297,-1.2310347728520497,-1.6181336277516254,-0.4226711447258045,0.4010541159978456,0.12388232125861323,0.36543230218408507,-0.022067180584721843,-0.2656705350243806,1.4223330888521888,-0.7252317641676114,-1.0924214767576101,-1.6346965501884516,1.0008457065936749,-0.09280769455273809,-1.3312748466809177,-0.12833063293941113,-1.3753786498834617,-1.3206451275702065,0.2955082725287682,-0.8517259806982665,-1.1085933833417223,-1.6263593197247488,0.43234187345371544,-0.07951912741380053
