Study,Run,vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Prandtl
5.19933758270342,-0.5496487763207352,0.9736281834927832,-1.3466046160987413,1.2098275210043568,-0.46500273350267657,-1.1182720160150141,-0.4701904956278811,-1.0116857905044125,0.9014540796736765,-1.0758290657594822,0.5334934813338474,1.1537357209145693,-0.3192510107748506,0.45982745591141755,1.9752703439234187,-2.285842901449239,-1.560090888419121,1.0116857905044105,-0.5714155418978162
5.19933758270342,-0.5334934813338474,-1.0675705238781414,1.3582100846009415,-1.8586287618625292,-0.7084526720514144,-0.966184709787517,-0.7758325429382087,0.19421041042371956,1.3351777361189363,1.3466046160987433,-1.0758290657594827,0.10482829274226037,0.9084578685373853,-0.8402965861947839,-0.2514266959743473,0.2179625944511491,0.8271302058416335,-0.06282327008180584,-1.6439548509494912
5.19933758270342,-0.520136471164208,1.4859540323831972,-0.07214553949956923,-0.28033463697708233,0.9155065061002458,-0.16585052616567136,1.1447346110153782,-0.7024881838702012,-2.226599895240064,-1.3019019457917889,-0.1942104104237197,0.03023296083367076,-0.5768993922856579,1.0925701826923349,0.9226009252035964,1.3941732088691232,-0.5714155418978162,0.966184709787517,-1.0432208670878818
5.19933758270342,-0.5015906850721218,-0.3986284765451009,-2.285842901449239,-0.4290270697856909,-0.29487541436814163,-0.7633259718162787,0.11886749552824614,0.20844771110046212,0.5281393839081986,0.6045853465832371,-1.8086787405922156,-0.8807028677909947,-0.2900217099076969,0.8807028677909947,-0.6847423917820559,0.5281393839081986,0.9811259961621762,1.1447346110153782,1.700410153252603
5.19933758270342,-0.48583071031241326,-0.6906334541127064,-0.2997360756344706,-0.6045853465832371,-1.9752703439234178,0.9962895865536902,1.529423240204164,0.33396701042737914,1.7853071929554207,-1.249443837972359,1.4859540323831972,0.5174762445972698,0.6847423917820559,-2.2265998952400636,-0.4290270697856909,0.966184709787517,0.2997360756344706,0.5121667338794773,0.7509376721893842
5.19933758270342,-0.4701904956278811,1.3466046160987433,0.0954804604520515,0.16585052616567136,-0.31436115805143106,-0.8141056741557819,0.10015328264234731,1.5759912084961563,-0.6906334541127064,0.4036686435278312,-0.2610381599182779,-0.21320274002697115,1.3466046160987446,-0.6498796805852123,-0.43924727327630414,-0.08147408306069047,1.2596595375824986,-0.29487541436814163,-0.5550657015336384
5.19933758270342,-0.45724443686632465,-0.02558062912325239,0.8670770131567581,0.2706737998588893,-1.5445754855632552,0.6327427167120634,-0.5990116428225134,1.346604616098745,1.075829065759482,-0.33396701042737914,0.8012178040072284,-0.7633259718162787,1.4451241895752105,1.5600908884191205,-0.09080972218475929,-2.1272998616711405,0.9226009252035964,1.9752703439234187,0.49632369924720654
5.19933758270342,-0.43924727327630414,0.15642791777386775,1.7412906000251973,-1.78530719295542,-0.7509376721893839,-0.582400646752649,0.2036973905993545,2.2265998952400636,0.2851748283451291,-0.7509376721893839,0.006975830995350941,0.1611374336255811,0.8141056741557824,0.5768993922856068,-0.21796259445114924,-0.35865716436904505,0.0023252602351132466,-1.7412906000251978,1.0116857905044105
5.19933758270342,-0.42393379039491036,-1.2195526423276468,0.5068716225579336,-0.2514266959743473,1.075829065759482,1.2195526423276446,0.12823982598031286,-0.329053794462692,0.522800383743111,0.37357592049761146,1.0925701826923278,1.9752703439234187,1.067570523878141,0.4910704462108526,1.1447346110153782,-0.8944942331361623,-0.18474087797728903,-1.1182720160150141,0.058164232546187855
5.19933758270342,-0.4087190859944373,0.5015906850721218,-0.04419428667564593,0.3388883015533144,-0.2562294691125226,0.9226009252035964,-1.2911245790231907,-2.0845986032283332,0.43924727327630414,2.28584290144924,-0.02558062912325239,-0.48583071031241326,-0.8738696596006305,-0.4443745648783588,1.4584649462446269,1.1358253042070343,0.45982745591141755,-0.48583071031241326,-1.3819863860849901
5.19933758270342,-0.39611219338960496,-0.4443745648783542,-0.8271302058416301,-0.08614096417473985,-0.549648776320735,0.6906334541127062,-2.174273503102459,0.06282327008180556,0.09080972218475929,-0.17056730568619463,0.7084526720514146,-1.7628720150628823,-0.38857829407191297,0.35370209533995733,0.06748367170562714,1.3351777361189363,-0.35865716436904466,0.6672096642209379,-1.0925701826923266
5.19933758270342,-0.3785672087505568,0.18474087797728903,-0.2562294691125226,-0.1376234348978171,1.5146142163357712,1.7204910002698086,-0.24662971544192633,1.6090441913522855,0.7325681015359096,0.7695642109302651,-0.2132027400269713,-0.9297420862341148,-0.2562294691125226,-2.045390989873288,1.2804951268545226,-0.413779975281071,0.08614096417473985,-0.8670770131567581,-0.8469346639844453
5.19933758270342,-0.36362105513746007,1.7412906000251973,-0.4036686435278291,1.229394495130165,-0.6384341685972732,1.4859540323831972,0.2514266959743473,-0.522800383743111,2.2265998952400636,0.31436115805143106,-0.820600539224097,-0.4598274559114174,-1.8854493083266792,1.700410153252603,-0.12355230413367964,-0.8670770131567581,-1.0039579407221606,0.1894735203791365,-0.4598274559114174
5.19933758270342,-0.3487556955170447,1.6262517854163656,0.8336953304052781,-0.058164232546187855,-1.1720240911293884,-0.9369309782562804,2.3543951746919403,-0.11886749552824614,-0.29487541436814146,1.3128326897148508,0.1376234348978171,0.17056730568619463,-1.3239225838515223,-1.662188657093764,0.33396701042737914,-0.33396701042737914,0.1611374336255811,-0.5768993922856069,-1.680992463335452
5.19933758270342,-0.33642663749485735,-1.229394495130165,-0.4290270697856909,1.3128326897148508,-1.2804951268545226,-1.529423240204164,0.3487556955170447,-1.609044191352285,-0.43924727327630414,-0.10482829274226037,-1.3019019457917906,0.26585289446401245,1.4191881978619003,-0.17056730568619463,-0.6327427167120637,-0.769564210930266,0.2514266959743473,1.229394495130165,-2.677329996162223
5.19933758270342,-0.3192510107748506,0.048849842436362596,-0.16113743362558097,-0.7264997388534548,-1.1270052536677486,-1.1628312902007807,-0.5550657015336384,0.7204580123994331,0.4137799752810709,1.5759912084961556,-2.045390989873288,-0.039539688598862185,-2.1742735031024583,0.5496487763207352,1.2393568926001395,-1.2804951268545226,-1.6809924633354516,0.5388629160049152,-0.6672096642209377
5.19933758270342,-0.3046038288492749,-0.07680897576940811,-0.6614109678884107,-0.5659488219328631,0.9014540796736765,0.15172186888659914,0.7024881838702012,0.006975830995350941,0.6384341685972732,1.027325622029161,0.6327427167120634,-0.8536102726827773,-0.5659488219328631,0.3785672087505568,-0.7204580123994331,-1.6262517854163656,-1.0512681823466392,1.2195526423276455,0.10950559507586759
5.19933758270342,-0.2900217099076969,-0.5714155418978162,-0.9886793747817453,-0.9084578685373851,-0.6847423917820559,-0.7695642109302662,1.0925701826923278,0.07680897576940825,-0.3192510107748506,-0.9962895865536902,0.22749725207575555,-1.406570684594925,1.2494438379723558,2.677329996162227,-0.2562294691125226,-0.5281393839081986,-0.11418529432142838,1.6090441913522855,0.17528788306650925
5.19933758270342,-0.2779170089683694,-1.8586287618625292,2.3543951746919403,0.26585289446401245,-1.4451241895752098,-0.1376234348978171,0.7204580123994331,-1.0352405490797658,-0.3986284765451009,0.22749725207575555,0.5496487763207352,-1.0925701826923266,-1.6439548509494912,0.5015906850721218,-1.229394495130165,-0.290021709907696,-0.06282327008180598,-0.18474087797728903,0.8944942331361623
5.19933758270342,-0.2610381599182777,-1.9435639888558576,0.06748367170562714,-0.011626552633235204,1.2700084150701356,-0.039539688598862185,0.6498796805852093,-1.4191881978619003,1.472070446007097,-0.39359841579692406,-0.5442479317460308,1.6090441913522855,0.6614109678884107,0.7884616602568585,1.575991208496246,-1.019474535134731,0.4650027335026764,1.075829065759474,1.5001301013060724
5.19933758270342,-0.24662971544192633,0.7695642109302658,0.9441686202038639,-0.23227229348262596,0.9736281834927829,-0.3438178140141137,-0.6157895955667181,1.8854493083266795,0.1611374336255811,-0.549648776320735,-0.329053794462691,-1.4584649462446269,-1.1270052536677486,1.3582100846009415,-1.127005253667751,-0.1942104104237197,0.522800383743111,-0.10482829274226037,-1.5923002617359983
5.19933758270342,-0.23227229348262596,0.9441686202038639,0.43413150323031474,-1.3819863860849901,0.48060427904429914,-0.5714155418978162,0.7821315082860631,-0.2562294691125226,-0.15172186888659914,-1.2804951268545226,0.9226009252035964,-0.9084578685373851,-1.4859540323831966,-0.6157895955667181,-1.0432208670878818,-0.549648776320735,0.19895166222362318,1.5445754855632556,0.4188514848607873
5.19933758270342,-0.2179625944511491,0.6214207543174356,-1.2596595375824993,0.18001236979270496,1.019474535134731,1.0352405490797663,0.2997360756344706,0.15642791777386775,-1.7412906000251989,-0.26585289446401245,1.1813170188905562,-1.1628312902007807,-0.23705263684605926,-1.808678740592216,-0.4910704462108576,0.5934564862983127,-0.039539688598862185,-1.2002154960028122,0.7821315082860631
5.19933758270342,-0.2036973905993545,0.5442479317460308,0.6614109678884107,2.677329996162227,-1.3582100846009408,-1.609044191352285,-1.9136989986525916,1.011685790504412,-0.8076449705374121,-1.406570684594925,-0.27550100427550817,-0.2514266959743473,1.0352405490797663,-0.413779975281071,2.174273503102457,-0.2179625944511491,-0.7821315082860631,0.6327427167120638,1.6090441913522855
5.19933758270342,-0.1894735203791365,-0.2274972520757557,-1.291124579023189,-0.6498796805852123,-0.011626552633235204,-2.0090964915341987,1.127005253667749,-0.46500273350267657,1.0512681823466392,1.8586287618625292,1.0352405490797663,-0.6214207543174356,0.7264997388534555,-0.2274972520757557,0.2610381599182777,-0.4546644649568944,-0.6327427167120637,-2.009096491534159,0.5121667338794773
5.19933758270342,-0.1752878830665091,-0.26585289446401245,-0.8875774479955942,1.3466046160987446,2.3543951746919403,-1.2804951268545226,1.2596595375824986,1.8330821682464253,0.11886749552824614,-0.378567208750557,0.7758325429382074,-0.20844771110046198,0.44437456487835914,-1.4451241895752098,0.5442479317460308,-0.7264997388534551,-0.14701917778902462,0.35370209533995733,0.29002170990769705
5.19933758270342,-0.16349352592986457,1.0841616425121363,-1.1537357209145693,0.09080972218475929,-0.8807028677909947,-0.11886749552824614,-1.2700084150701356,0.053506457224898205,-1.4451241895752098,0.36362105513746007,0.4650027335026764,-0.5990116428225134,-0.19895166222362318,-0.08147408306069089,-0.2900217099076965,1.0675705238781419,1.7412906000251973,-1.78530719295542,-0.48583071031241326
5.19933758270342,-0.14701917778902449,-0.5768993922856072,-0.2514266959743473,0.3438178140141136,-0.9962895865536902,-0.38857829407191313,0.8469346639844453,0.8336953304052781,1.6439548509494863,-0.18947352037913637,1.0432208670878824,-1.8586287618625292,-0.030232960833670622,0.329053794462691,-0.9226009252035962,-1.5445754855632552,-0.8141056741557823,-1.1720240911293884,-0.18947352037913637
5.19933758270342,-0.13293016733328836,1.2804951268545226,1.0352405490797663,0.31436115805143106,1.3128326897148508,0.5659488219328631,1.370001426334237,-0.4188514848607873,-0.966184709787517,0.7447865913040296,1.0039579407221606,-0.9962895865536902,0.9962895865536902,-1.3466046160987426,0.11418529432142824,-0.3986284765451009,-1.51461421633577,-0.43413150323031496,0.19895166222362318
5.19933758270342,-0.11886749552824614,0.039539688598862185,-0.006975830995350941,1.6262517854163656,-2.0845986032283332,-0.2997360756344706,-0.42393379039491025,-0.1752878830665091,1.662188657093764,-0.8402965861947839,-0.10950559507586745,1.0593841593839517,1.700410153252603,-0.9962895865536902,-0.35370209533995733,0.0023252602351132466,0.8012178040072284,-0.9514560621341841,-0.3636210551374599
5.19933758270342,-0.10482829274226037,-0.6614109678884107,0.053506457224898205,-0.4598274559114174,-0.0814740830606892,-0.6847423917820559,-0.522800383743111,0.39359841579692384,0.23227229348262596,1.3819863860849901,-2.0090964915341982,-1.529423240204164,1.5445754855632556,0.43413150323031474,0.29487541436814146,0.7264997388534555,1.3582100846009415,-0.9297420862341153,-0.09548046045205136
5.19933758270342,-0.09080972218475929,0.10950559507586759,-0.7948235654047027,-0.5068716225579336,-0.04419428667564593,-0.18001236979270496,-0.8141056741557823,0.12823982598031286,-0.32905379446269134,-0.5015906850721219,-0.8402965861947839,-1.3700014263342366,-0.9441686202038639,1.0352405490797663,1.406570684594925,-0.9811259961621761,0.8076449705374121,1.762872015062882,-0.5990116428225134
5.19933758270342,-0.07447705517171149,0.5334934813338474,-0.10950559507586745,-1.662188657093764,-0.7884616602568585,-0.7144424707357991,-0.8536102726827773,-0.5659488219328631,1.2494438379723558,-0.23227229348262596,-0.034885947007643456,-1.190713099121054,-0.14701917778902532,-0.8944942331361623,5.19933758270342,-1.9136989986525916,1.472070446007097,-0.16585052616567136,1.2494438379723576
5.19933758270342,-0.06282327008180542,0.4495135654566905,0.6327427167120634,1.0593841593839517,-0.9514560621341841,0.19895166222362318,0.8670770131567581,-0.3586571643690448,-0.16585052616567136,-1.0432208670878818,0.15172186888659914,0.6614109678884107,0.02558062912325239,1.5001301013060733,1.9136989986525927,-0.24662971544192633,1.075829065759482,-0.6384341685972732,-0.7884616602568585
5.19933758270342,-0.04884984243636232,1.432035783624707,0.18001236979270496,0.9226009252035964,0.8012178040072284,0.0954804604520515,-0.3487556955170447,0.6327427167120665,0.4753909429656239,-0.538862916004915,-0.13293016733328836,0.6498796805852124,-0.549648776320735,1.3941732088691245,0.7884616602568585,1.229394495130165,0.23705263684605926,-0.538862916004915,2.677329996162227
5.19933758270342,-0.034885947007643456,1.043220867087882,2.677329996162227,0.2036973905993545,0.4650027335026764,0.07680897576940825,-0.9014540796736765,-0.2514266959743473,-0.3785672087505507,-0.4910704462108576,1.7204910002698086,0.4495135654566905,-0.7758325429382074,-0.12823982598031272,-0.5068716225579336,0.31436115805143106,0.40366864352783366,-0.6788749979338932,0.5334934813338474
5.19933758270342,-0.02092885102195099,-0.9811259961621762,0.011626552633235343,0.4036686435278291,-0.18474087797728903,1.5759912084961556,0.9441686202038617,-0.39359841579692406,-1.4191881978619003,-0.4087190859944372,-0.6965485827701503,0.7204580123994331,0.0954804604520515,-0.16113743362558097,0.3438178140141136,0.7821315082860631,-1.9435639888558576,0.29487541436814146,-0.4188514848607873
5.19933758270342,-0.006975830995350941,-0.4753909429656239,0.6556344266603888,0.3835679461489343,0.11418529432142824,-0.21320274002697115,0.7509376721893842,1.662188657093764,-0.2610381599182779,0.491070446210857,-0.9155065061002444,0.30947881042026487,-1.1537357209145693,-0.8536102726827777,-0.9962895865536902,-0.27067379985888956,-1.2804951268545226,1.0432208670878864,-0.10015328264234731
5.19933758270342,0.006975830995350941,-0.8536102726827773,-1.229394495130165,0.522800383743111,-0.11418529432142838,2.538536300010816,0.058164232546187855,0.3785672087505568,-0.6157895955667181,1.5146142163357712,-0.7948235654047027,0.8807028677909947,1.4859540323831972,-1.3128326897148508,0.0023252602351132466,0.7325681015359102,-0.7204580123994326,0.17528788306650925,0.644146376652413
5.19933758270342,0.02092885102195099,0.5934564862983134,0.33396701042737914,1.2700084150701356,-0.43924727327630414,-0.8603241400016763,-0.6847423917820559,-5.199337582605575,-0.10015328264234731,-0.1564279177738679,1.229394495130165,1.529423240204164,-0.8944942331361638,-1.229394495130165,-0.5550657015336384,-1.3128326897148508,0.329053794462691,-0.378567208750557,-1.2195526423276468
5.19933758270342,0.034885947007643456,-0.9226009252035962,-0.8738696596006305,0.6327427167120641,-0.5768993922856127,-0.8944942331361623,-1.0841616425121363,-0.2274972520757557,0.3094788104202646,0.1611374336255811,0.3192510107748506,0.4650027335026764,0.6157895955667181,-0.6672096642209377,-0.011626552633235204,-2.3543951746919376,1.4451241895752105,0.5604989633357225,-0.6101778961683315
5.19933758270342,0.04884984243636232,0.011626552633235343,-0.2900217099076965,-0.3388883015533143,1.2002154960028122,-0.43413150323031613,-0.4546644649568944,-0.06748367170562714,-0.7821315082860631,-0.06748367170562714,-1.662188657093764,-0.11886749552824614,0.9736281834927838,0.25622946911252276,0.2514266959743473,-0.7024881838702012,-2.1272998616711405,-1.1447346110153782,-1.8086787405922156
5.19933758270342,0.06282327008180529,0.8076449705374121,0.4806042790442988,-0.5550657015336384,0.03023296083367076,0.4188514848607873,0.2610381599182777,1.2494438379723531,0.08147408306069089,0.18474087797728903,-1.019474535134731,-1.2098275210043536,2.0453909898732876,1.1182720160150144,0.16113743362558083,-0.522800383743111,0.26585289446401245,-1.0352405490797658,0.9084578685373853
5.19933758270342,0.07680897576940797,-0.6441463766524131,0.3487556955170447,-1.7628720150628823,-0.22749725207575555,0.43924727327630414,-0.7509376721893839,0.10950559507586759,-0.06282327008180542,1.0116857905044123,-0.07680897576940811,-0.3388883015533143,-0.6101778961683315,-1.7412906000251969,-0.378567208750557,-0.08614096417473985,-0.5174762445972696,1.2596595375824986,0.2132027400269713
5.19933758270342,0.09080972218475929,1.5600908884191205,0.6788749979338932,0.5388629160049148,1.9136989986525927,0.36362105513746007,0.17056730568619463,-0.8670770131567581,-0.9886793747817453,-0.04419428667564593,0.4290270697856898,1.2098275210043707,0.4546644649568944,1.51461421633577,-1.78530719295542,0.07680897576940825,-1.3019019457917906,1.4584649462446269,-0.7204580123994331
5.19933758270342,0.10482829274226037,0.8536102726827773,-0.3487556955170447,-1.2002154960028122,0.2036973905993545,-0.4598274559114174,1.9752703439234187,1.075829065759482,0.22272739223960675,1.7412906000251973,-0.7758325429382074,1.3819863860849901,-0.3094788104202647,0.6384341685972732,0.9587943865491623,-0.10950559507586745,-0.0814740830606881,0.6101778961683316,-0.7084526720514144
5.19933758270342,0.11886749552824614,-0.24183840343828977,-0.15172186888659914,0.8807028677909947,-1.2002154960028122,0.9514560621341841,0.18474087797728903,0.48583071031241326,1.2596595375824986,-0.3438178140141137,-0.4546644649568944,-0.23227229348262596,0.8402965861947539,-0.3785672087505568,0.7758325429382074,-0.039539688598862185,1.3019019457917906,0.74478659130403,-0.7633259718162787
5.19933758270342,0.13293016733328863,-0.7884616602568585,-1.0116857905044125,0.36859392186481915,1.4584649462446269,1.2911245790231884,-0.9514560621341841,-1.3239225838515236,-1.6809924633354516,0.9886793747817453,0.058164232546187855,-1.3128326897148508,0.0023252602351132466,0.6965485827701503,1.0512681823466392,-0.06282327008180584,2.538536300010816,0.16585052616567136,-1.3941732088691245
5.19933758270342,0.14701917778902476,-2.0845986032283332,0.2610381599182777,-1.5923002617359983,-1.0512681823466392,-0.32905379446269467,0.5442479317460308,1.3128326897148508,-0.35370209533995756,0.8670770131567581,-1.2804951268545226,0.6045853465832371,1.2700084150701356,1.2393568926001395,0.053506457224898205,-0.8012178040072284,-0.3735759204976113,0.08147408306069089,-0.6847423917820559
5.19933758270342,0.1611374336255811,0.2997360756344706,-0.44437456487835864,0.5824006467526478,0.4495135654566905,0.40366864352783005,0.3192510107748506,1.043220867087882,-0.23705263684605912,-0.36362105513746007,0.16113743362558083,-0.3046038288492748,-0.6847423917820559,-0.4806042790442989,-0.17056730568619463,0.329053794462691,2.009096491534196,-0.8469346639844453,-0.034885947007643456
5.19933758270342,0.17528788306650925,0.429027069785691,-0.35865716436904455,0.6730308827532411,-0.4963236992472064,-1.8586287618625292,0.7884616602568585,-0.9014540796736765,0.3586571643690441,1.1447346110153782,0.7509376721893842,0.27550100427550606,-0.3290537944626912,-0.3438178140141137,-1.335177736118937,-2.6773299961622232,-0.5934564862983133,-0.820600539224097,-0.16113743362558097
5.19933758270342,0.1894735203791365,-1.51461421633577,-0.5015906850721219,-2.045390989873288,0.13293016733328836,0.6730308827532411,0.33396701042737914,0.9226009252035964,-0.1752878830665091,0.7884616602568585,1.9136989986525927,0.06748367170562714,-5.199337582605575,1.2195526423276462,-0.46500273350267657,0.8469346639844453,0.9587943865491618,0.8738696596006305,0.0023252602351132466
5.19933758270342,0.2036973905993545,0.7204580123994331,0.1611374336255811,0.8536102726827773,0.006975830995350941,-1.4191881978619003,0.22749725207575555,0.5604989633357172,-0.3094788104202647,-1.8586287618625292,-0.20844771110046198,-2.9017728281383324,-0.7571172975708611,0.7264997388534555,0.5281393839081986,0.5879195836796253,0.4188514848607873,-1.5445754855632552,-0.4753909429656239
5.19933758270342,0.2179625944511491,-0.6384341685972732,0.8469346639844453,-0.7884616602568585,0.8807028677909947,0.11418529432142824,-1.1096232456831636,-1.249443837972359,-0.02092885102195099,1.4859540323831972,0.4036686435278294,0.48060427904429753,0.2036973905993545,1.1537357209145698,-0.6730308827532413,0.6157895955667181,-1.1537357209145693,-1.291124579023189,-2.0090964915341987
5.19933758270342,0.23227229348262596,-0.5068716225579336,-2.3543951746919376,-1.0675705238781414,-0.6045853465832371,-1.291124579023189,1.011685790504411,1.7412906000251973,-0.20844771110046198,-0.2227273922396066,0.24662971544192633,-0.2610381599182779,0.17528788306650925,-0.38857829407191435,-1.3941732088691245,2.538536300010816,-0.8336953304052781,0.49632369924720654,-1.3128326897148508
5.19933758270342,0.24662971544192633,-1.7204910002698082,-5.199337582605575,-0.19895166222362318,0.6498796805852124,0.7325681015359102,-2.045390989873288,-0.6045853465832371,0.2514266959743473,-1.529423240204164,-0.5068716225579336,-0.3986284765451009,0.3046038288492749,0.1894735203791365,-1.662188657093764,0.3438178140141136,-0.4188514848607873,-0.07214553949956923,-0.9084578685373851
5.19933758270342,0.2610381599182777,0.11418529432142824,-0.8076449705374121,-0.3735759204976113,-0.058164232546187855,1.4584649462446269,-0.2706737998588901,0.8944942331361623,0.7084526720514146,-0.29487541436814163,-1.472070446007097,0.5879195836796253,0.2132027400269713,0.522800383743111,-2.3543951746919376,-1.1270052536677486,-2.3543951746919376,-1.1010566896800305,-0.23705263684605912
5.19933758270342,0.27550100427550805,-0.9587943865491617,-0.18001236979270552,-0.582400646752649,0.07214553949956923,-0.7447865913040294,0.5768993922856068,-0.6441463766524134,0.5068716225579336,-0.4598274559114174,1.6262517854163656,-1.6809924633354516,0.522800383743111,-1.3819863860849901,1.472070446007097,0.14701917778902449,1.6090441913522855,0.7571172975708611,1.0841616425121363
5.19933758270342,0.29002170990769677,1.291124579023189,-0.6965485827701503,-1.0352405490797658,0.44437456487835914,-0.8271302058416301,-0.016277525759246906,0.522800383743111,2.4362042632774163,0.006975830995350941,0.9297420862341153,0.14701917778902449,1.0512681823466392,0.29487541436814146,0.4087190859944373,0.10950559507586759,-0.24662971544192633,2.0845986032283337,-0.016277525759246906
5.19933758270342,0.30216905725284493,-1.4320357836247064,-0.560498963335717,-0.07680897576940811,-0.3487556955170447,0.5121667338794773,-0.922600925203596,1.2700084150701356,1.5146142163357712,0.522800383743111,0.35865716436904466,0.016277525759247045,0.42393379039490975,-0.2997360756344706,0.3192510107748506,1.2700084150701356,-0.38857829407191297,0.5934564862983127,-0.582400646752649
5.19933758270342,0.3192510107748506,1.9752703439234187,0.14701917778902449,-0.053506457224898205,0.06282327008180556,0.7084526720514146,1.8586287618625292,-1.7204910002698082,0.9962895865536902,0.4188514848607873,-1.5923002617359983,0.44437456487835914,-0.4910704462108576,0.23705263684605926,-1.0841616425121363,1.1010566896800305,0.7325681015359099,0.2036973905993545,-0.04419428667564593
5.19933758270342,0.33396701042737914,-0.4087190859944372,-0.2706737998588891,-0.8402965861947839,1.1096232456831636,-0.6045853465832371,-1.472070446007097,0.9886793747817453,-0.09080972218475929,-0.11886749552824614,0.12355230413367979,-1.9752703439234183,-1.1813170188905557,0.8141056741557824,-0.7948235654047027,0.9297420862341153,-0.23227229348262596,-0.14701917778902504,-0.6498796805852123
5.19933758270342,0.3487556955170447,-2.285842901449239,-0.966184709787517,0.5934564862983134,1.229394495130165,-0.6270716876636815,-1.1358253042070343,-0.1942104104237197,0.18474087797728903,1.1010566896800305,-1.529423240204164,-1.0758290657594827,0.9587943865491632,-2.436204263277417,0.4495135654566905,-0.3835679461489343,-1.609044191352285,-0.4087190859944372,0.039539688598862185
5.19933758270342,0.36362105513746035,1.1270052536677468,-0.538862916004915,-0.8875774479955942,-2.436204263277417,0.044194286675646066,0.16585052616567136,-0.7884616602568585,-0.8670770131567581,0.43413150323031474,0.6672096642209379,-0.15172186888659914,1.8586287618625292,0.0023252602351132466,0.5714155418978166,0.43924727327630414,-0.8738696596006305,-0.9886793747817453,-1.5445754855632552
5.19933758270342,0.3785672087505571,0.25622946911252276,0.9226009252035964,-0.2900217099076965,-0.3835679461489343,1.529423240204164,0.49632369924720654,-0.7571172975708611,-1.1358253042070343,1.0675705238781419,0.20844771110046212,0.6906334541127034,0.2851748283451291,-1.8854493083266783,-0.02092885102195099,0.1894735203791365,0.5068716225579336,1.8854493083266795,1.3019019457917906
5.19933758270342,0.3935984157969242,-0.7821315082860631,1.5445754855632556,-0.4753909429656239,-0.3685939218648184,-0.2900217099076966,0.4036686435278291,-0.4036686435278291,-0.4290270697856909,0.06748367170562714,-0.48583071031241326,2.538536300010816,0.24662971544192633,0.6847423917820559,0.034885947007643456,0.6270716876636818,-0.7633259718162787,1.3941732088691245,-0.7758325429382084
5.19933758270342,0.4112482139938643,-0.10015328264234731,-1.406570684594925,0.058164232546187855,-0.8944942331361624,0.3487556955170447,0.5714155418978164,1.1720240911293884,0.5768993922856068,0.6965485827701503,1.5146142163357732,-0.7447865913040294,-0.11886749552824614,-0.4598274559114174,0.6101778961683316,0.7084526720514146,-0.8603241400016763,-0.3046038288492748,0.6157895955667181
5.19933758270342,0.4213912770678051,0.6498796805852122,0.30947881042025843,1.7853071929554207,-1.662188657093764,1.6262517854163656,1.700410153252603,0.034885947007643456,-1.1720240911293884,0.18001236979270496,-0.002325260235113386,0.7447865913040296,0.2610381599182777,1.6262517854163656,-1.472070446007097,-0.35370209533995717,-1.3582100846009408,-0.5659488219328631,1.1907130991210528
5.19933758270342,0.43924727327630414,0.14231973583686386,0.1376234348978171,1.4584649462446269,0.6214207543174356,0.38857829407191313,-0.6730308827532413,1.5146142163357712,-1.019474535134731,-0.560498963335717,0.33396701042737914,0.9811259961621762,0.1894735203791365,0.5334934813338474,-1.3019019457917906,0.04884984243636232,1.092570182692332,0.7821315082860631,1.0593841593839515
5.19933758270342,0.4546644649568944,0.8944942331361623,-0.522800383743111,0.555065701533636,-1.29112457902319,-0.922600925203596,-1.1907130991210528,0.5068716225579336,1.9136989986525927,0.8875774479955943,-1.3700014263342366,-0.07680897576940811,0.2803346369770822,-1.529423240204164,-2.9017728281383297,0.25622946911252276,-0.2132027400269713,0.9736281834927838,0.18474087797728903
5.19933758270342,0.4701904956278811,-0.09548046045205136,1.3128326897148508,-1.0432208670878818,1.1628312902007807,0.9811259961621762,-0.9811259961621762,0.9369309782562804,-1.291124579023189,0.07214553949956923,-2.226599895240064,1.0925701826923284,-0.2227273922396066,-0.8738696596006305,0.8141056741557824,1.153735720914569,-0.46500273350267657,0.11886749552824614,0.7884616602568585
5.19933758270342,0.48321584476061524,-0.8076449705374121,-1.5923002617359983,0.8271302058416304,0.5121667338794773,-0.2514266959743473,-1.229394495130165,0.45982745591141755,0.9155065061002444,-0.46500273350267657,-0.1800123697927051,0.23705263684605926,-1.7412906000251973,-0.030232960833670622,1.8330821682464238,-0.04419428667564593,-2.677329996162223,-2.285842901449239,1.4451241895752105
5.19933758270342,0.5015906850721218,-1.3128326897148508,0.2514266959743473,1.153735720914569,0.7144424707357988,-1.3466046160987422,-1.78530719295542,0.593456486298313,-1.529423240204164,2.677329996162227,1.0841616425121363,-0.3438178140141137,0.5550657015336379,1.1813170188905562,1.529423240204164,0.5550657015336363,-0.6157895955667181,-0.8944942331361623,0.8402965861947831
5.19933758270342,0.5174762445972695,-0.18474087797728903,0.966184709787517,0.19421041042371956,1.0116857905044123,-1.2098275210043536,0.053506457224898205,0.2706737998588893,0.17528788306650925,-1.6439548509494912,1.4191881978619003,-0.18947352037913637,0.5990116428225134,0.42393379039491036,1.0352405490797663,-1.741290600025196,1.1447346110153782,-0.7325681015359101,-2.1742735031024583
